frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
19835,Jun 17 2019 13:03:36.069943000 MST,0.001001,417.529702,3978,70,1
19836,Jun 17 2019 13:03:36.070846000 MST,0.000903,417.530605,3978,70,1
19837,Jun 17 2019 13:03:36.071947000 MST,0.001101,417.531706,3978,70,1
19838,Jun 17 2019 13:03:36.072971000 MST,0.001024,417.53273,3978,70,1
19839,Jun 17 2019 13:03:36.074925000 MST,0.001954,417.534684,3978,70,1
19840,Jun 17 2019 13:03:36.075995000 MST,0.00107,417.535754,3557,70,1
19841,Jun 17 2019 13:03:36.076876000 MST,0.000881,417.536635,3978,70,1
19842,Jun 17 2019 13:03:36.078012000 MST,0.001136,417.537771,3978,70,1
19843,Jun 17 2019 13:03:36.078012000 MST,0,417.537771,790,70,0
19844,Jun 17 2019 13:03:36.078824000 MST,0.000812,417.538583,3978,70,1
19845,Jun 17 2019 13:03:36.079882000 MST,0.001058,417.539641,3978,70,1
19846,Jun 17 2019 13:03:36.080952000 MST,0.00107,417.540711,3978,70,1
19847,Jun 17 2019 13:03:36.081832000 MST,0.00088,417.541591,3978,70,1
19848,Jun 17 2019 13:03:36.082914000 MST,0.001082,417.542673,3978,70,1
19849,Jun 17 2019 13:03:36.085918000 MST,0.003004,417.545677,3978,70,1
19850,Jun 17 2019 13:03:36.087138000 MST,0.00122,417.546897,1707,70,0
19851,Jun 17 2019 13:03:36.087140000 MST,0.000002,417.546899,3978,70,1
19852,Jun 17 2019 13:03:36.088006000 MST,0.000866,417.547765,1707,70,0
19853,Jun 17 2019 13:03:36.088011000 MST,0.000005,417.54777,3978,70,1
19854,Jun 17 2019 13:03:36.088958000 MST,0.000947,417.548717,47,70,0
19855,Jun 17 2019 13:03:36.091946000 MST,0.002988,417.551705,3978,70,1
19856,Jun 17 2019 13:03:36.092859000 MST,0.000913,417.552618,3978,70,1
19857,Jun 17 2019 13:03:36.093899000 MST,0.00104,417.553658,3978,70,1
19858,Jun 17 2019 13:03:36.094971000 MST,0.001072,417.55473,3978,70,1
19859,Jun 17 2019 13:03:36.095982000 MST,0.001011,417.555741,1542,70,0
19860,Jun 17 2019 13:03:36.095984000 MST,0.000002,417.555743,3557,70,1
19861,Jun 17 2019 13:03:36.097084000 MST,0.0011,417.556843,1707,,
19862,Jun 17 2019 13:03:36.097085000 MST,0.000001,417.556844,3978,,
19863,Jun 17 2019 13:03:36.098072000 MST,0.000987,417.557831,3978,70,1
19864,Jun 17 2019 13:03:36.098072000 MST,0,417.557831,982,70,0
19865,Jun 17 2019 13:03:36.098874000 MST,0.000802,417.558633,3978,70,1
19866,Jun 17 2019 13:03:36.099946000 MST,0.001072,417.559705,3978,70,1
19867,Jun 17 2019 13:03:36.100839000 MST,0.000893,417.560598,3978,70,1
19868,Jun 17 2019 13:03:36.101923000 MST,0.001084,417.561682,3978,70,1
19869,Jun 17 2019 13:03:36.102974000 MST,0.001051,417.562733,3978,70,1
19870,Jun 17 2019 13:03:36.103863000 MST,0.000889,417.563622,3978,70,1
19871,Jun 17 2019 13:03:36.105113000 MST,0.00125,417.564872,1707,70,0
19872,Jun 17 2019 13:03:36.105114000 MST,0.000001,417.564873,3978,70,1
19873,Jun 17 2019 13:03:36.105965000 MST,0.000851,417.565724,3978,70,1
19874,Jun 17 2019 13:03:36.106868000 MST,0.000903,417.566627,3978,70,1
19875,Jun 17 2019 13:03:36.107930000 MST,0.001062,417.567689,3978,70,1
19876,Jun 17 2019 13:03:36.108986000 MST,0.001056,417.568745,3978,70,1
19877,Jun 17 2019 13:03:36.109864000 MST,0.000878,417.569623,3978,70,1
19878,Jun 17 2019 13:03:36.110937000 MST,0.001073,417.570696,3978,70,1
19879,Jun 17 2019 13:03:36.111819000 MST,0.000882,417.571578,3978,70,1
19880,Jun 17 2019 13:03:36.112891000 MST,0.001072,417.57265,3978,70,1
19881,Jun 17 2019 13:03:36.113945000 MST,0.001054,417.573704,3978,70,1
19882,Jun 17 2019 13:03:36.114847000 MST,0.000902,417.574606,3978,70,1
19883,Jun 17 2019 13:03:36.115905000 MST,0.001058,417.575664,3557,70,1
19884,Jun 17 2019 13:03:36.116971000 MST,0.001066,417.57673,3978,70,1
19885,Jun 17 2019 13:03:36.117849000 MST,0.000878,417.577608,3978,70,1
19886,Jun 17 2019 13:03:36.119979000 MST,0.00213,417.579738,3557,70,1
19887,Jun 17 2019 13:03:36.120878000 MST,0.000899,417.580637,3978,70,1
19888,Jun 17 2019 13:03:36.121930000 MST,0.001052,417.581689,3978,70,1
19889,Jun 17 2019 13:03:36.122829000 MST,0.000899,417.582588,3978,70,1
19890,Jun 17 2019 13:03:36.123941000 MST,0.001112,417.5837,3978,70,1
19891,Jun 17 2019 13:03:36.123941000 MST,0,417.5837,548,70,0
19892,Jun 17 2019 13:03:36.124961000 MST,0.00102,417.58472,3978,70,1
19893,Jun 17 2019 13:03:36.125839000 MST,0.000878,417.585598,3978,70,1
19894,Jun 17 2019 13:03:36.126909000 MST,0.00107,417.586668,3978,70,1
19895,Jun 17 2019 13:03:36.127966000 MST,0.001057,417.587725,3978,70,1
19896,Jun 17 2019 13:03:36.128866000 MST,0.0009,417.588625,3978,70,1
19897,Jun 17 2019 13:03:36.129916000 MST,0.00105,417.589675,3557,70,1
19898,Jun 17 2019 13:03:36.130988000 MST,0.001072,417.590747,3978,70,1
19899,Jun 17 2019 13:03:36.131869000 MST,0.000881,417.591628,3978,70,1
19900,Jun 17 2019 13:03:36.133094000 MST,0.001225,417.592853,1707,70,0
19901,Jun 17 2019 13:03:36.133972000 MST,0.000878,417.593731,1707,70,0
19902,Jun 17 2019 13:03:36.133974000 MST,0.000002,417.593733,3978,70,1
19903,Jun 17 2019 13:03:36.134914000 MST,0.00094,417.594673,2067,70,1
19904,Jun 17 2019 13:03:36.134914000 MST,0,417.594673,47,70,0
19905,Jun 17 2019 13:03:36.142126000 MST,0.007212,417.601885,1707,70,0
19906,Jun 17 2019 13:03:36.143033000 MST,0.000907,417.602792,1707,70,0
19907,Jun 17 2019 13:03:36.144013000 MST,0.00098,417.603772,886,70,0
19908,Jun 17 2019 13:03:36.146937000 MST,0.002924,417.606696,2784,70,1
19909,Jun 17 2019 13:03:36.151012000 MST,0.004075,417.610771,1707,70,0
19910,Jun 17 2019 13:03:36.154942000 MST,0.00393,417.614701,2784,70,1
19911,Jun 17 2019 13:03:36.183921000 MST,0.028979,417.64368,548,70,0
19912,Jun 17 2019 13:03:36.195936000 MST,0.012015,417.655695,1398,70,1
19913,Jun 17 2019 13:03:36.196978000 MST,0.001042,417.656737,3978,70,1
19914,Jun 17 2019 13:03:36.224016000 MST,0.027038,417.683775,548,70,0
19915,Jun 17 2019 13:03:36.232969000 MST,0.008953,417.692728,1398,70,0
19916,Jun 17 2019 13:03:36.236911000 MST,0.003942,417.69667,3978,70,1
19917,Jun 17 2019 13:03:36.237949000 MST,0.001038,417.697708,3978,70,1
19918,Jun 17 2019 13:03:36.238850000 MST,0.000901,417.698609,3978,70,1
19919,Jun 17 2019 13:03:36.239902000 MST,0.001052,417.699661,2496,70,1
19920,Jun 17 2019 13:03:36.245956000 MST,0.006054,417.705715,1206,70,1
19921,Jun 17 2019 13:03:36.263935000 MST,0.017979,417.723694,548,70,0
19922,Jun 17 2019 13:03:36.272982000 MST,0.009047,417.732741,404,70,0
19923,Jun 17 2019 13:03:45.863967000 MST,9.590985,427.323726,548,70,0
19924,Jun 17 2019 13:03:45.873121000 MST,0.009154,427.33288,1707,70,0
19925,Jun 17 2019 13:03:45.873863000 MST,0.000742,427.333622,140,70,0
19926,Jun 17 2019 13:03:45.881976000 MST,0.008113,427.341735,1707,70,0
19927,Jun 17 2019 13:03:45.886786000 MST,0.00481,427.346545,3978,70,1
19928,Jun 17 2019 13:03:45.887840000 MST,0.001054,427.347599,3978,70,1
19929,Jun 17 2019 13:03:45.888918000 MST,0.001078,427.348677,3978,70,1
19930,Jun 17 2019 13:03:45.889802000 MST,0.000884,427.349561,3557,70,1
19931,Jun 17 2019 13:03:45.890873000 MST,0.001071,427.350632,3978,70,1
19932,Jun 17 2019 13:03:45.891916000 MST,0.001043,427.351675,3978,70,1
19933,Jun 17 2019 13:03:45.892823000 MST,0.000907,427.352582,3978,70,1
19934,Jun 17 2019 13:03:45.893870000 MST,0.001047,427.353629,3978,70,1
19935,Jun 17 2019 13:03:45.894973000 MST,0.001103,427.354732,3978,70,1
19936,Jun 17 2019 13:03:45.895862000 MST,0.000889,427.355621,3557,70,1
19937,Jun 17 2019 13:03:45.896963000 MST,0.001101,427.356722,3978,70,1
19938,Jun 17 2019 13:03:45.897794000 MST,0.000831,427.357553,3978,70,1
19939,Jun 17 2019 13:03:45.899934000 MST,0.00214,427.359693,3978,70,1
19940,Jun 17 2019 13:03:45.900819000 MST,0.000885,427.360578,3978,70,1
19941,Jun 17 2019 13:03:45.901872000 MST,0.001053,427.361631,3978,70,1
19942,Jun 17 2019 13:03:45.902948000 MST,0.001076,427.362707,3978,70,1
19943,Jun 17 2019 13:03:45.903827000 MST,0.000879,427.363586,3978,70,1
19944,Jun 17 2019 13:03:45.904898000 MST,0.001071,427.364657,3978,70,1
19945,Jun 17 2019 13:03:45.906854000 MST,0.001956,427.366613,3978,70,1
19946,Jun 17 2019 13:03:45.907907000 MST,0.001053,427.367666,3978,70,1
19947,Jun 17 2019 13:03:45.908809000 MST,0.000902,427.368568,3978,70,1
19948,Jun 17 2019 13:03:45.909859000 MST,0.00105,427.369618,3978,70,1
19949,Jun 17 2019 13:03:45.910933000 MST,0.001074,427.370692,3978,70,1
19950,Jun 17 2019 13:03:45.911813000 MST,0.00088,427.371572,3978,70,1
19951,Jun 17 2019 13:03:45.912882000 MST,0.001069,427.372641,3978,70,1
19952,Jun 17 2019 13:03:45.913943000 MST,0.001061,427.373702,3978,70,1
19953,Jun 17 2019 13:03:45.914842000 MST,0.000899,427.374601,3978,70,1
19954,Jun 17 2019 13:03:45.915898000 MST,0.001056,427.375657,3557,70,1
19955,Jun 17 2019 13:03:45.916956000 MST,0.001058,427.376715,3978,70,1
19956,Jun 17 2019 13:03:45.917842000 MST,0.000886,427.377601,3978,70,1
19957,Jun 17 2019 13:03:45.919796000 MST,0.001954,427.379555,3978,70,1
19958,Jun 17 2019 13:03:45.920867000 MST,0.001071,427.380626,3978,70,1
19959,Jun 17 2019 13:03:45.921923000 MST,0.001056,427.381682,3978,70,1
19960,Jun 17 2019 13:03:45.922821000 MST,0.000898,427.38258,3978,70,1
19961,Jun 17 2019 13:03:45.923913000 MST,0.001092,427.383672,548,70,0
19962,Jun 17 2019 13:03:45.923921000 MST,0.000008,427.38368,3978,70,1
19963,Jun 17 2019 13:03:45.924953000 MST,0.001032,427.384712,3978,70,1
19964,Jun 17 2019 13:03:45.926907000 MST,0.001954,427.386666,3978,70,1
19965,Jun 17 2019 13:03:45.927957000 MST,0.00105,427.387716,3978,70,1
19966,Jun 17 2019 13:03:45.928855000 MST,0.000898,427.388614,3978,70,1
19967,Jun 17 2019 13:03:45.929908000 MST,0.001053,427.389667,3978,70,1
19968,Jun 17 2019 13:03:45.931862000 MST,0.001954,427.391621,3978,70,1
19969,Jun 17 2019 13:03:45.933072000 MST,0.00121,427.392831,1707,70,0
19970,Jun 17 2019 13:03:45.933080000 MST,0.000008,427.392839,3978,70,1
19971,Jun 17 2019 13:03:45.933844000 MST,0.000764,427.393603,500,70,0
19972,Jun 17 2019 13:03:45.933854000 MST,0.00001,427.393613,3978,70,1
19973,Jun 17 2019 13:03:45.934889000 MST,0.001035,427.394648,3978,70,1
19974,Jun 17 2019 13:03:45.935964000 MST,0.001075,427.395723,3557,70,1
19975,Jun 17 2019 13:03:45.936842000 MST,0.000878,427.396601,3978,70,1
19976,Jun 17 2019 13:03:45.937893000 MST,0.001051,427.397652,3978,70,1
19977,Jun 17 2019 13:03:45.938970000 MST,0.001077,427.398729,3978,70,1
19978,Jun 17 2019 13:03:45.939843000 MST,0.000873,427.399602,3978,70,1
19979,Jun 17 2019 13:03:45.940915000 MST,0.001072,427.400674,3978,70,1
19980,Jun 17 2019 13:03:45.941941000 MST,0.001026,427.4017,1707,70,0
19981,Jun 17 2019 13:03:45.941945000 MST,0.000004,427.401704,3978,70,1
19982,Jun 17 2019 13:03:45.942970000 MST,0.001025,427.402729,982,70,0
19983,Jun 17 2019 13:03:45.942971000 MST,0.000001,427.40273,3978,70,1
19984,Jun 17 2019 13:03:45.944821000 MST,0.00185,427.40458,3978,70,1
19985,Jun 17 2019 13:03:45.946948000 MST,0.002127,427.406707,3978,70,1
19986,Jun 17 2019 13:03:45.947828000 MST,0.00088,427.407587,3978,70,1
19987,Jun 17 2019 13:03:45.949955000 MST,0.002127,427.409714,3978,70,1
19988,Jun 17 2019 13:03:45.950857000 MST,0.000902,427.410616,3978,70,1
19989,Jun 17 2019 13:03:45.951907000 MST,0.00105,427.411666,3978,70,1
19990,Jun 17 2019 13:03:45.952806000 MST,0.000899,427.412565,3978,70,1
19991,Jun 17 2019 13:03:45.953878000 MST,0.001072,427.413637,3978,70,1
19992,Jun 17 2019 13:03:45.954939000 MST,0.001061,427.414698,3978,70,1
19993,Jun 17 2019 13:03:45.958840000 MST,0.003901,427.418599,3978,70,1
19994,Jun 17 2019 13:03:45.959892000 MST,0.001052,427.419651,3978,70,1
19995,Jun 17 2019 13:03:45.961844000 MST,0.001952,427.421603,3978,70,1
19996,Jun 17 2019 13:03:45.963867000 MST,0.002023,427.423626,3978,70,1
19997,Jun 17 2019 13:03:45.963868000 MST,0.000001,427.423627,548,70,0
19998,Jun 17 2019 13:03:45.964871000 MST,0.001003,427.42463,3978,70,1
19999,Jun 17 2019 13:03:45.965929000 MST,0.001058,427.425688,3978,70,1
20000,Jun 17 2019 13:03:45.968952000 MST,0.003023,427.428711,3978,70,1
20001,Jun 17 2019 13:03:45.969827000 MST,0.000875,427.429586,3978,70,1
20002,Jun 17 2019 13:03:45.970903000 MST,0.001076,427.430662,3978,70,1
20003,Jun 17 2019 13:03:45.973016000 MST,0.002113,427.432775,1707,70,0
20004,Jun 17 2019 13:03:45.974033000 MST,0.001017,427.433792,3978,70,1
20005,Jun 17 2019 13:03:45.974035000 MST,0.000002,427.433794,1302,70,0
20006,Jun 17 2019 13:03:45.974833000 MST,0.000798,427.434592,3978,70,1
20007,Jun 17 2019 13:03:45.975931000 MST,0.001098,427.43569,3557,70,1
20008,Jun 17 2019 13:03:45.976957000 MST,0.001026,427.436716,3978,70,1
20009,Jun 17 2019 13:03:45.977829000 MST,0.000872,427.437588,3978,70,1
20010,Jun 17 2019 13:03:45.979942000 MST,0.002113,427.439701,3978,70,1
20011,Jun 17 2019 13:03:45.980839000 MST,0.000897,427.440598,3978,70,1
20012,Jun 17 2019 13:03:45.982046000 MST,0.001207,427.441805,1707,70,0
20013,Jun 17 2019 13:03:45.983124000 MST,0.001078,427.442883,1707,70,0
20014,Jun 17 2019 13:03:45.983864000 MST,0.00074,427.443623,64,70,0
20015,Jun 17 2019 13:03:45.983864000 MST,0,427.443623,3978,70,1
20016,Jun 17 2019 13:03:45.984940000 MST,0.001076,427.444699,3978,70,1
20017,Jun 17 2019 13:03:45.985813000 MST,0.000873,427.445572,3978,70,1
20018,Jun 17 2019 13:03:45.986891000 MST,0.001078,427.44665,3978,70,1
20019,Jun 17 2019 13:03:45.987927000 MST,0.001036,427.447686,3978,70,1
20020,Jun 17 2019 13:03:45.988828000 MST,0.000901,427.448587,3978,70,1
20021,Jun 17 2019 13:03:45.989878000 MST,0.00105,427.449637,3978,70,1
20022,Jun 17 2019 13:03:45.990954000 MST,0.001076,427.450713,3978,70,1
20023,Jun 17 2019 13:03:45.991832000 MST,0.000878,427.451591,3978,70,1
20024,Jun 17 2019 13:03:45.992903000 MST,0.001071,427.452662,3978,70,1
20025,Jun 17 2019 13:03:45.993957000 MST,0.001054,427.453716,3978,70,1
20026,Jun 17 2019 13:03:45.994869000 MST,0.000912,427.454628,3978,70,1
20027,Jun 17 2019 13:03:45.995917000 MST,0.001048,427.455676,3557,70,1
20028,Jun 17 2019 13:03:45.996806000 MST,0.000889,427.456565,3978,70,1
20029,Jun 17 2019 13:03:45.997911000 MST,0.001105,427.45767,3978,70,1
20030,Jun 17 2019 13:03:45.998934000 MST,0.001023,427.458693,3978,70,1
20031,Jun 17 2019 13:03:45.999815000 MST,0.000881,427.459574,3978,70,1
20032,Jun 17 2019 13:03:46.000888000 MST,0.001073,427.460647,3978,70,1
20033,Jun 17 2019 13:03:46.001943000 MST,0.001055,427.461702,3978,70,1
20034,Jun 17 2019 13:03:46.003963000 MST,0.00202,427.463722,548,70,0
20035,Jun 17 2019 13:03:46.009926000 MST,0.005963,427.469685,3978,70,1
20036,Jun 17 2019 13:03:46.010831000 MST,0.000905,427.47059,3978,70,1
20037,Jun 17 2019 13:03:46.011880000 MST,0.001049,427.471639,3978,70,1
20038,Jun 17 2019 13:03:46.013092000 MST,0.001212,427.472851,3978,70,1
20039,Jun 17 2019 13:03:46.013110000 MST,0.000018,427.472869,1707,70,0
20040,Jun 17 2019 13:03:46.013973000 MST,0.000863,427.473732,1707,70,0
20041,Jun 17 2019 13:03:46.013979000 MST,0.000006,427.473738,3978,70,1
20042,Jun 17 2019 13:03:46.014925000 MST,0.000946,427.474684,47,70,0
20043,Jun 17 2019 13:03:46.014927000 MST,0.000002,427.474686,3978,70,1
20044,Jun 17 2019 13:03:46.015825000 MST,0.000898,427.475584,3557,70,1
20045,Jun 17 2019 13:03:46.016860000 MST,0.001035,427.476619,3978,70,1
20046,Jun 17 2019 13:03:46.019867000 MST,0.003007,427.479626,3978,70,1
20047,Jun 17 2019 13:03:46.021969000 MST,0.002102,427.481728,1707,70,0
20048,Jun 17 2019 13:03:46.023044000 MST,0.001075,427.482803,1707,70,0
20049,Jun 17 2019 13:03:46.024026000 MST,0.000982,427.483785,886,70,0
20050,Jun 17 2019 13:03:46.024844000 MST,0.000818,427.484603,3978,70,1
20051,Jun 17 2019 13:03:46.025903000 MST,0.001059,427.485662,3978,70,1
20052,Jun 17 2019 13:03:46.026812000 MST,0.000909,427.486571,3978,70,1
20053,Jun 17 2019 13:03:46.028924000 MST,0.002112,427.488683,3978,70,1
20054,Jun 17 2019 13:03:46.029800000 MST,0.000876,427.489559,3978,70,1
20055,Jun 17 2019 13:03:46.031078000 MST,0.001278,427.490837,3978,70,1
20056,Jun 17 2019 13:03:46.031087000 MST,0.000009,427.490846,1707,70,0
20057,Jun 17 2019 13:03:46.031929000 MST,0.000842,427.491688,3978,70,1
20058,Jun 17 2019 13:03:46.032834000 MST,0.000905,427.492593,3978,70,1
20059,Jun 17 2019 13:03:46.034974000 MST,0.00214,427.494733,3978,70,1
20060,Jun 17 2019 13:03:46.035876000 MST,0.000902,427.495635,3557,70,1
20061,Jun 17 2019 13:03:46.036924000 MST,0.001048,427.496683,3978,70,1
20062,Jun 17 2019 13:03:46.037832000 MST,0.000908,427.497591,3978,70,1
20063,Jun 17 2019 13:03:46.039914000 MST,0.002082,427.499673,3557,70,1
20064,Jun 17 2019 13:03:46.041864000 MST,0.00195,427.501623,3978,70,1
20065,Jun 17 2019 13:03:46.042949000 MST,0.001085,427.502708,3978,70,1
20066,Jun 17 2019 13:03:46.043883000 MST,0.000934,427.503642,548,70,0
20067,Jun 17 2019 13:03:46.046849000 MST,0.002966,427.506608,3978,70,1
20068,Jun 17 2019 13:03:46.047899000 MST,0.00105,427.507658,3978,70,1
20069,Jun 17 2019 13:03:46.048800000 MST,0.000901,427.508559,3978,70,1
20070,Jun 17 2019 13:03:46.049849000 MST,0.001049,427.509608,3557,70,1
20071,Jun 17 2019 13:03:46.050923000 MST,0.001074,427.510682,3978,70,1
20072,Jun 17 2019 13:03:46.051801000 MST,0.000878,427.51156,3978,70,1
20073,Jun 17 2019 13:03:46.052972000 MST,0.001171,427.512731,982,70,0
20074,Jun 17 2019 13:03:46.052972000 MST,0,427.512731,3978,70,1
20075,Jun 17 2019 13:03:46.053929000 MST,0.000957,427.513688,3978,70,1
20076,Jun 17 2019 13:03:46.054830000 MST,0.000901,427.514589,3978,70,1
20077,Jun 17 2019 13:03:46.055918000 MST,0.001088,427.515677,3557,70,1
20078,Jun 17 2019 13:03:46.057834000 MST,0.001916,427.517593,3978,70,1
20079,Jun 17 2019 13:03:46.058908000 MST,0.001074,427.518667,3978,70,1
20080,Jun 17 2019 13:03:46.059798000 MST,0.00089,427.519557,3978,70,1
20081,Jun 17 2019 13:03:46.060856000 MST,0.001058,427.520615,3978,70,1
20082,Jun 17 2019 13:03:46.062040000 MST,0.001184,427.521799,1302,70,0
20083,Jun 17 2019 13:03:46.064953000 MST,0.002913,427.524712,3978,70,1
20084,Jun 17 2019 13:03:46.065853000 MST,0.0009,427.525612,3978,70,1
20085,Jun 17 2019 13:03:46.066892000 MST,0.001039,427.526651,3978,70,1
20086,Jun 17 2019 13:03:46.067947000 MST,0.001055,427.527706,3978,70,1
20087,Jun 17 2019 13:03:46.069901000 MST,0.001954,427.52966,3978,70,1
20088,Jun 17 2019 13:03:46.070954000 MST,0.001053,427.530713,3978,70,1
20089,Jun 17 2019 13:03:46.070955000 MST,0.000001,427.530714,1635,70,0
20090,Jun 17 2019 13:03:46.071851000 MST,0.000896,427.53161,3978,70,1
20091,Jun 17 2019 13:03:46.072925000 MST,0.001074,427.532684,3978,70,1
20092,Jun 17 2019 13:03:46.073802000 MST,0.000877,427.533561,3978,70,1
20093,Jun 17 2019 13:03:46.074883000 MST,0.001081,427.534642,3978,70,1
20094,Jun 17 2019 13:03:46.075951000 MST,0.001068,427.53571,3557,70,1
20095,Jun 17 2019 13:03:46.076831000 MST,0.00088,427.53659,3978,70,1
20096,Jun 17 2019 13:03:46.077883000 MST,0.001052,427.537642,3978,70,1
20097,Jun 17 2019 13:03:46.078955000 MST,0.001072,427.538714,3978,70,1
20098,Jun 17 2019 13:03:46.079984000 MST,0.001029,427.539743,732,70,0
20099,Jun 17 2019 13:03:46.079986000 MST,0.000002,427.539745,3978,70,1
20100,Jun 17 2019 13:03:46.080917000 MST,0.000931,427.540676,3978,70,1
20101,Jun 17 2019 13:03:46.081800000 MST,0.000883,427.541559,3978,70,1
20102,Jun 17 2019 13:03:46.082883000 MST,0.001083,427.542642,3978,70,1
20103,Jun 17 2019 13:03:46.083916000 MST,0.001033,427.543675,3978,70,1
20104,Jun 17 2019 13:03:46.084816000 MST,0.0009,427.544575,3978,70,1
20105,Jun 17 2019 13:03:46.086942000 MST,0.002126,427.546701,3978,70,1
20106,Jun 17 2019 13:03:46.087820000 MST,0.000878,427.547579,3978,70,1
20107,Jun 17 2019 13:03:46.089020000 MST,0.0012,427.548779,3978,70,1
20108,Jun 17 2019 13:03:46.089021000 MST,0.000001,427.54878,1398,70,0
20109,Jun 17 2019 13:03:46.089953000 MST,0.000932,427.549712,3978,70,1
20110,Jun 17 2019 13:03:46.091902000 MST,0.001949,427.551661,3978,70,1
20111,Jun 17 2019 13:03:46.092802000 MST,0.0009,427.552561,3978,70,1
20112,Jun 17 2019 13:03:46.093851000 MST,0.001049,427.55361,3978,70,1
20113,Jun 17 2019 13:03:46.094923000 MST,0.001072,427.554682,3978,70,1
20114,Jun 17 2019 13:03:46.095824000 MST,0.000901,427.555583,3557,70,1
20115,Jun 17 2019 13:03:46.098058000 MST,0.002234,427.557817,1635,70,0
20116,Jun 17 2019 13:03:46.098068000 MST,0.00001,427.557827,3978,70,1
20117,Jun 17 2019 13:03:46.098830000 MST,0.000762,427.558589,3978,70,1
20118,Jun 17 2019 13:03:46.099886000 MST,0.001056,427.559645,3978,70,1
20119,Jun 17 2019 13:03:46.100961000 MST,0.001075,427.56072,3978,70,1
20120,Jun 17 2019 13:03:46.103797000 MST,0.002836,427.563556,3978,70,1
20121,Jun 17 2019 13:03:46.104861000 MST,0.001064,427.56462,3978,70,1
20122,Jun 17 2019 13:03:46.106947000 MST,0.002086,427.566706,1707,70,0
20123,Jun 17 2019 13:03:46.106955000 MST,0.000008,427.566714,3978,70,1
20124,Jun 17 2019 13:03:46.107874000 MST,0.000919,427.567633,172,70,0
20125,Jun 17 2019 13:03:46.109821000 MST,0.001947,427.56958,3978,70,1
20126,Jun 17 2019 13:03:46.110893000 MST,0.001072,427.570652,3978,70,1
20127,Jun 17 2019 13:03:46.111951000 MST,0.001058,427.57171,3978,70,1
20128,Jun 17 2019 13:03:46.112848000 MST,0.000897,427.572607,2067,70,1
20129,Jun 17 2019 13:03:46.115884000 MST,0.003036,427.575643,300,70,0
20130,Jun 17 2019 13:03:46.116946000 MST,0.001062,427.576705,452,70,0
20131,Jun 17 2019 13:03:46.124938000 MST,0.007992,427.584697,548,70,0
20132,Jun 17 2019 13:03:46.125833000 MST,0.000895,427.585592,732,70,0
20133,Jun 17 2019 13:03:46.128822000 MST,0.002989,427.588581,3978,70,1
20134,Jun 17 2019 13:03:46.129852000 MST,0.00103,427.589611,3978,70,1
20135,Jun 17 2019 13:03:46.130924000 MST,0.001072,427.590683,3978,70,1
20136,Jun 17 2019 13:03:46.131804000 MST,0.00088,427.591563,3978,70,1
20137,Jun 17 2019 13:03:46.132866000 MST,0.001062,427.592625,2496,70,1
20138,Jun 17 2019 13:03:46.134008000 MST,0.001142,427.593767,790,70,0
20139,Jun 17 2019 13:03:46.134920000 MST,0.000912,427.594679,982,70,0
20140,Jun 17 2019 13:03:46.137853000 MST,0.002933,427.597612,3978,70,1
