frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
15075,Jun 17 2019 13:54:00.176914000 MST,0.000938,1204.823407,1707,70,0
15076,Jun 17 2019 13:54:00.177857000 MST,0.000943,1204.82435,886,70,0
15077,Jun 17 2019 13:54:00.179791000 MST,0.001934,1204.826284,1398,70,1
15078,Jun 17 2019 13:54:00.187768000 MST,0.007977,1204.834261,1398,70,1
15079,Jun 17 2019 13:54:00.188852000 MST,0.001084,1204.835345,3978,70,1
15080,Jun 17 2019 13:54:00.189883000 MST,0.001031,1204.836376,3557,70,1
15081,Jun 17 2019 13:54:00.190770000 MST,0.000887,1204.837263,3978,70,1
15082,Jun 17 2019 13:54:00.191804000 MST,0.001034,1204.838297,3978,70,1
15083,Jun 17 2019 13:54:00.192720000 MST,0.000916,1204.839213,1635,70,1
15084,Jun 17 2019 13:54:00.217756000 MST,0.025036,1204.864249,548,70,0
15085,Jun 17 2019 13:54:00.226847000 MST,0.009091,1204.87334,500,70,0
15086,Jun 17 2019 13:54:00.229789000 MST,0.002942,1204.876282,1398,70,1
15087,Jun 17 2019 13:54:00.230871000 MST,0.001082,1204.877364,1851,70,1
15088,Jun 17 2019 13:54:00.257855000 MST,0.026984,1204.904348,548,70,0
15089,Jun 17 2019 13:54:00.488875000 MST,0.23102,1205.135368,1398,70,1
15090,Jun 17 2019 13:54:00.517800000 MST,0.028925,1205.164293,548,70,0
15091,Jun 17 2019 13:54:00.529847000 MST,0.012047,1205.17634,1398,70,1
15092,Jun 17 2019 13:54:00.530732000 MST,0.000885,1205.177225,3978,70,1
15093,Jun 17 2019 13:54:00.557892000 MST,0.02716,1205.204385,548,70,0
15094,Jun 17 2019 13:54:02.639834000 MST,2.081942,1207.286327,72,70,1
15095,Jun 17 2019 13:54:02.677840000 MST,0.038006,1207.324333,548,70,0
15096,Jun 17 2019 13:54:02.689877000 MST,0.012037,1207.33637,72,70,1
15097,Jun 17 2019 13:54:10.097799000 MST,7.407922,1214.744292,548,70,0
15098,Jun 17 2019 13:54:10.106986000 MST,0.009187,1214.753479,1707,70,0
15099,Jun 17 2019 13:54:10.107717000 MST,0.000731,1214.75421,140,70,0
15100,Jun 17 2019 13:54:10.115981000 MST,0.008264,1214.762474,1707,70,0
15101,Jun 17 2019 13:54:10.119777000 MST,0.003796,1214.76627,1398,70,1
15102,Jun 17 2019 13:54:10.120841000 MST,0.001064,1214.767334,3978,70,1
15103,Jun 17 2019 13:54:10.121708000 MST,0.000867,1214.768201,3978,70,1
15104,Jun 17 2019 13:54:10.122790000 MST,0.001082,1214.769283,3978,70,1
15105,Jun 17 2019 13:54:10.123842000 MST,0.001052,1214.770335,3978,70,1
15106,Jun 17 2019 13:54:10.124745000 MST,0.000903,1214.771238,3978,70,1
15107,Jun 17 2019 13:54:10.125771000 MST,0.001026,1214.772264,3978,70,1
15108,Jun 17 2019 13:54:10.126873000 MST,0.001102,1214.773366,3978,70,1
15109,Jun 17 2019 13:54:10.127789000 MST,0.000916,1214.774282,3978,70,1
15110,Jun 17 2019 13:54:10.129738000 MST,0.001949,1214.776231,3557,70,1
15111,Jun 17 2019 13:54:10.130807000 MST,0.001069,1214.7773,3978,70,1
15112,Jun 17 2019 13:54:10.132765000 MST,0.001958,1214.779258,3978,70,1
15113,Jun 17 2019 13:54:10.133777000 MST,0.001012,1214.78027,3978,70,1
15114,Jun 17 2019 13:54:10.134879000 MST,0.001102,1214.781372,3978,70,1
15115,Jun 17 2019 13:54:10.135773000 MST,0.000894,1214.782266,3978,70,1
15116,Jun 17 2019 13:54:10.136837000 MST,0.001064,1214.78333,3978,70,1
15117,Jun 17 2019 13:54:10.137857000 MST,0.00102,1214.78435,3978,70,1
15118,Jun 17 2019 13:54:10.138788000 MST,0.000931,1214.785281,3978,70,1
15119,Jun 17 2019 13:54:10.139836000 MST,0.001048,1214.786329,3978,70,1
15120,Jun 17 2019 13:54:10.140737000 MST,0.000901,1214.78723,3978,70,1
15121,Jun 17 2019 13:54:10.141760000 MST,0.001023,1214.788253,3978,70,1
15122,Jun 17 2019 13:54:10.142862000 MST,0.001102,1214.789355,3978,70,1
15123,Jun 17 2019 13:54:10.143757000 MST,0.000895,1214.79025,3978,70,1
15124,Jun 17 2019 13:54:10.144820000 MST,0.001063,1214.791313,3978,70,1
15125,Jun 17 2019 13:54:10.145842000 MST,0.001022,1214.792335,3978,70,1
15126,Jun 17 2019 13:54:10.146773000 MST,0.000931,1214.793266,3978,70,1
15127,Jun 17 2019 13:54:10.147794000 MST,0.001021,1214.794287,3978,70,1
15128,Jun 17 2019 13:54:10.149771000 MST,0.001977,1214.796264,3557,70,1
15129,Jun 17 2019 13:54:10.150853000 MST,0.001082,1214.797346,3978,70,1
15130,Jun 17 2019 13:54:10.151741000 MST,0.000888,1214.798234,3978,70,1
15131,Jun 17 2019 13:54:10.152805000 MST,0.001064,1214.799298,3978,70,1
15132,Jun 17 2019 13:54:10.153827000 MST,0.001022,1214.80032,3978,70,1
15133,Jun 17 2019 13:54:10.154758000 MST,0.000931,1214.801251,3978,70,1
15134,Jun 17 2019 13:54:10.155780000 MST,0.001022,1214.802273,3978,70,1
15135,Jun 17 2019 13:54:10.156881000 MST,0.001101,1214.803374,3978,70,1
15136,Jun 17 2019 13:54:10.157766000 MST,0.000885,1214.804259,548,70,0
15137,Jun 17 2019 13:54:10.157773000 MST,0.000007,1214.804266,3978,70,1
15138,Jun 17 2019 13:54:10.158839000 MST,0.001066,1214.805332,3978,70,1
15139,Jun 17 2019 13:54:10.159888000 MST,0.001049,1214.806381,3978,70,1
15140,Jun 17 2019 13:54:10.160784000 MST,0.000896,1214.807277,3978,70,1
15141,Jun 17 2019 13:54:10.161812000 MST,0.001028,1214.808305,3978,70,1
15142,Jun 17 2019 13:54:10.162740000 MST,0.000928,1214.809233,3978,70,1
15143,Jun 17 2019 13:54:10.163786000 MST,0.001046,1214.810279,3978,70,1
15144,Jun 17 2019 13:54:10.164870000 MST,0.001084,1214.811363,3978,70,1
15145,Jun 17 2019 13:54:10.165714000 MST,0.000844,1214.812207,3978,70,1
15146,Jun 17 2019 13:54:10.166960000 MST,0.001246,1214.813453,1707,70,0
15147,Jun 17 2019 13:54:10.166971000 MST,0.000011,1214.813464,3978,70,1
15148,Jun 17 2019 13:54:10.167844000 MST,0.000873,1214.814337,140,70,0
15149,Jun 17 2019 13:54:10.167853000 MST,0.000009,1214.814346,3978,70,1
15150,Jun 17 2019 13:54:10.168772000 MST,0.000919,1214.815265,3978,70,1
15151,Jun 17 2019 13:54:10.169836000 MST,0.001064,1214.816329,3557,70,1
15152,Jun 17 2019 13:54:10.170903000 MST,0.001067,1214.817396,3978,70,1
15153,Jun 17 2019 13:54:10.171785000 MST,0.000882,1214.818278,1158,70,1
15154,Jun 17 2019 13:54:10.175956000 MST,0.004171,1214.822449,1707,70,0
15155,Jun 17 2019 13:54:10.176796000 MST,0.00084,1214.823289,660,70,0
15156,Jun 17 2019 13:54:10.179762000 MST,0.002966,1214.826255,3978,70,1
15157,Jun 17 2019 13:54:10.180824000 MST,0.001062,1214.827317,3978,70,1
15158,Jun 17 2019 13:54:10.181839000 MST,0.001015,1214.828332,2592,70,1
15159,Jun 17 2019 13:54:10.184878000 MST,0.003039,1214.831371,1707,70,0
15160,Jun 17 2019 13:54:10.185841000 MST,0.000963,1214.832334,1254,70,0
15161,Jun 17 2019 13:54:10.188827000 MST,0.002986,1214.83532,3978,70,1
15162,Jun 17 2019 13:54:10.189885000 MST,0.001058,1214.836378,3557,70,1
15163,Jun 17 2019 13:54:10.190753000 MST,0.000868,1214.837246,3978,70,1
15164,Jun 17 2019 13:54:10.191787000 MST,0.001034,1214.83828,3978,70,1
15165,Jun 17 2019 13:54:10.192875000 MST,0.001088,1214.839368,1635,70,1
15166,Jun 17 2019 13:54:10.193762000 MST,0.000887,1214.840255,332,70,0
15167,Jun 17 2019 13:54:10.194842000 MST,0.00108,1214.841335,78,70,0
15168,Jun 17 2019 13:54:10.202867000 MST,0.008025,1214.84936,588,70,0
15169,Jun 17 2019 13:54:10.214875000 MST,0.012008,1214.861368,216,70,1
15170,Jun 17 2019 13:54:10.237779000 MST,0.022904,1214.884272,548,70,0
15171,Jun 17 2019 13:54:10.246834000 MST,0.009055,1214.893327,172,70,0
15172,Jun 17 2019 13:54:20.077722000 MST,9.830888,1224.724215,548,70,0
15173,Jun 17 2019 13:54:20.086910000 MST,0.009188,1224.733403,1707,70,0
15174,Jun 17 2019 13:54:20.087808000 MST,0.000898,1224.734301,140,70,0
15175,Jun 17 2019 13:54:20.095903000 MST,0.008095,1224.742396,1707,70,0
15176,Jun 17 2019 13:54:20.099691000 MST,0.003788,1224.746184,1398,70,1
15177,Jun 17 2019 13:54:20.100764000 MST,0.001073,1224.747257,3978,70,1
15178,Jun 17 2019 13:54:20.101792000 MST,0.001028,1224.748285,3978,70,1
15179,Jun 17 2019 13:54:20.102722000 MST,0.00093,1224.749215,3978,70,1
15180,Jun 17 2019 13:54:20.103767000 MST,0.001045,1224.75026,3978,70,1
15181,Jun 17 2019 13:54:20.104847000 MST,0.00108,1224.75134,3978,70,1
15182,Jun 17 2019 13:54:20.105693000 MST,0.000846,1224.752186,3978,70,1
15183,Jun 17 2019 13:54:20.106797000 MST,0.001104,1224.75329,3978,70,1
15184,Jun 17 2019 13:54:20.107850000 MST,0.001053,1224.754343,3978,70,1
15185,Jun 17 2019 13:54:20.108776000 MST,0.000926,1224.755269,3978,70,1
15186,Jun 17 2019 13:54:20.109845000 MST,0.001069,1224.756338,3557,70,1
15187,Jun 17 2019 13:54:20.110722000 MST,0.000877,1224.757215,3978,70,1
15188,Jun 17 2019 13:54:20.111750000 MST,0.001028,1224.758243,3978,70,1
15189,Jun 17 2019 13:54:20.112851000 MST,0.001101,1224.759344,3978,70,1
15190,Jun 17 2019 13:54:20.113700000 MST,0.000849,1224.760193,3978,70,1
15191,Jun 17 2019 13:54:20.114802000 MST,0.001102,1224.761295,3978,70,1
15192,Jun 17 2019 13:54:20.115832000 MST,0.00103,1224.762325,3978,70,1
15193,Jun 17 2019 13:54:20.116760000 MST,0.000928,1224.763253,3978,70,1
15194,Jun 17 2019 13:54:20.117780000 MST,0.00102,1224.764273,3978,70,1
15195,Jun 17 2019 13:54:20.118883000 MST,0.001103,1224.765376,3978,70,1
15196,Jun 17 2019 13:54:20.119760000 MST,0.000877,1224.766253,3978,70,1
15197,Jun 17 2019 13:54:20.120839000 MST,0.001079,1224.767332,3978,70,1
15198,Jun 17 2019 13:54:20.121683000 MST,0.000844,1224.768176,3978,70,1
15199,Jun 17 2019 13:54:20.122786000 MST,0.001103,1224.769279,3978,70,1
15200,Jun 17 2019 13:54:20.123813000 MST,0.001027,1224.770306,3978,70,1
15201,Jun 17 2019 13:54:20.124746000 MST,0.000933,1224.771239,3978,70,1
15202,Jun 17 2019 13:54:20.125764000 MST,0.001018,1224.772257,3978,70,1
15203,Jun 17 2019 13:54:20.126869000 MST,0.001105,1224.773362,3978,70,1
15204,Jun 17 2019 13:54:20.127741000 MST,0.000872,1224.774234,3978,70,1
15205,Jun 17 2019 13:54:20.128820000 MST,0.001079,1224.775313,3978,70,1
15206,Jun 17 2019 13:54:20.129870000 MST,0.00105,1224.776363,3557,70,1
15207,Jun 17 2019 13:54:20.130771000 MST,0.000901,1224.777264,3978,70,1
15208,Jun 17 2019 13:54:20.131803000 MST,0.001032,1224.778296,3978,70,1
15209,Jun 17 2019 13:54:20.132729000 MST,0.000926,1224.779222,3978,70,1
15210,Jun 17 2019 13:54:20.133748000 MST,0.001019,1224.780241,3557,70,1
15211,Jun 17 2019 13:54:20.134850000 MST,0.001102,1224.781343,3978,70,1
15212,Jun 17 2019 13:54:20.135744000 MST,0.000894,1224.782237,3978,70,1
15213,Jun 17 2019 13:54:20.136803000 MST,0.001059,1224.783296,3978,70,1
15214,Jun 17 2019 13:54:20.137867000 MST,0.001064,1224.78436,548,70,0
15215,Jun 17 2019 13:54:20.137875000 MST,0.000008,1224.784368,3978,70,1
15216,Jun 17 2019 13:54:20.138763000 MST,0.000888,1224.785256,3978,70,1
15217,Jun 17 2019 13:54:20.139828000 MST,0.001065,1224.786321,3978,70,1
15218,Jun 17 2019 13:54:20.140891000 MST,0.001063,1224.787384,3978,70,1
15219,Jun 17 2019 13:54:20.141734000 MST,0.000843,1224.788227,3978,70,1
15220,Jun 17 2019 13:54:20.142837000 MST,0.001103,1224.78933,3978,70,1
15221,Jun 17 2019 13:54:20.143711000 MST,0.000874,1224.790204,3557,70,1
15222,Jun 17 2019 13:54:20.144788000 MST,0.001077,1224.791281,3978,70,1
15223,Jun 17 2019 13:54:20.145817000 MST,0.001029,1224.79231,3978,70,1
15224,Jun 17 2019 13:54:20.146889000 MST,0.001072,1224.793382,1707,70,0
15225,Jun 17 2019 13:54:20.146900000 MST,0.000011,1224.793393,3978,70,1
15226,Jun 17 2019 13:54:20.147866000 MST,0.000966,1224.794359,1302,70,0
15227,Jun 17 2019 13:54:20.147875000 MST,0.000009,1224.794368,3978,70,1
15228,Jun 17 2019 13:54:20.148877000 MST,0.001002,1224.79537,1206,70,1
15229,Jun 17 2019 13:54:20.155876000 MST,0.006999,1224.802369,1707,70,0
15230,Jun 17 2019 13:54:20.156998000 MST,0.001122,1224.803491,1707,70,0
15231,Jun 17 2019 13:54:20.157697000 MST,0.000699,1224.80419,64,70,0
15232,Jun 17 2019 13:54:20.159839000 MST,0.002142,1224.806332,2784,70,1
15233,Jun 17 2019 13:54:20.164961000 MST,0.005122,1224.811454,1707,70,0
15234,Jun 17 2019 13:54:20.169785000 MST,0.004824,1224.816278,3557,70,1
15235,Jun 17 2019 13:54:20.170848000 MST,0.001063,1224.817341,3978,70,1
15236,Jun 17 2019 13:54:20.171743000 MST,0.000895,1224.818236,340,70,1
15237,Jun 17 2019 13:54:20.197831000 MST,0.026088,1224.844324,548,70,0
15238,Jun 17 2019 13:54:20.206885000 MST,0.009054,1224.853378,140,70,0
15239,Jun 17 2019 13:54:20.210770000 MST,0.003885,1224.857263,3978,70,1
15240,Jun 17 2019 13:54:20.211800000 MST,0.00103,1224.858293,3978,70,1
15241,Jun 17 2019 13:54:20.212728000 MST,0.000928,1224.859221,3978,70,1
15242,Jun 17 2019 13:54:20.213748000 MST,0.00102,1224.860241,1206,70,1
15243,Jun 17 2019 13:54:20.218777000 MST,0.005029,1224.86527,1398,70,1
15244,Jun 17 2019 13:54:20.219828000 MST,0.001051,1224.866321,2976,70,1
15245,Jun 17 2019 13:54:20.237754000 MST,0.017926,1224.884247,548,70,0
15246,Jun 17 2019 13:54:20.246815000 MST,0.009061,1224.893308,268,70,0
15247,Jun 17 2019 13:54:22.477821000 MST,2.231006,1227.124314,548,70,0
15248,Jun 17 2019 13:54:22.504766000 MST,0.026945,1227.151259,148,70,1
15249,Jun 17 2019 13:54:22.857874000 MST,0.353108,1227.504367,548,70,0
15250,Jun 17 2019 13:54:22.866834000 MST,0.00896,1227.513327,982,70,0
15251,Jun 17 2019 13:54:22.870803000 MST,0.003969,1227.517296,364,70,1
15252,Jun 17 2019 13:54:22.875883000 MST,0.00508,1227.522376,1302,70,0
15253,Jun 17 2019 13:54:22.879843000 MST,0.00396,1227.526336,364,70,1
15254,Jun 17 2019 13:54:22.887843000 MST,0.008,1227.534336,72,70,1
15255,Jun 17 2019 13:54:22.888747000 MST,0.000904,1227.53524,364,70,1
15256,Jun 17 2019 13:54:22.897786000 MST,0.009039,1227.544279,548,70,0
15257,Jun 17 2019 13:54:22.917832000 MST,0.020046,1227.564325,548,70,0
15258,Jun 17 2019 13:54:30.057822000 MST,7.13999,1234.704315,548,70,0
15259,Jun 17 2019 13:54:30.067012000 MST,0.00919,1234.713505,1707,70,0
15260,Jun 17 2019 13:54:30.067765000 MST,0.000753,1234.714258,140,70,0
15261,Jun 17 2019 13:54:30.075875000 MST,0.00811,1234.722368,1707,70,0
15262,Jun 17 2019 13:54:30.080697000 MST,0.004822,1234.72719,3978,70,1
15263,Jun 17 2019 13:54:30.081717000 MST,0.00102,1234.72821,3978,70,1
15264,Jun 17 2019 13:54:30.082816000 MST,0.001099,1234.729309,3978,70,1
15265,Jun 17 2019 13:54:30.083668000 MST,0.000852,1234.730161,3978,70,1
15266,Jun 17 2019 13:54:30.084768000 MST,0.0011,1234.731261,3978,70,1
15267,Jun 17 2019 13:54:30.085796000 MST,0.001028,1234.732289,3978,70,1
15268,Jun 17 2019 13:54:30.086727000 MST,0.000931,1234.73322,3978,70,1
15269,Jun 17 2019 13:54:30.087769000 MST,0.001042,1234.734262,3978,70,1
15270,Jun 17 2019 13:54:30.088878000 MST,0.001109,1234.735371,3978,70,1
15271,Jun 17 2019 13:54:30.089767000 MST,0.000889,1234.73626,3557,70,1
15272,Jun 17 2019 13:54:30.090830000 MST,0.001063,1234.737323,3978,70,1
15273,Jun 17 2019 13:54:30.091700000 MST,0.00087,1234.738193,3978,70,1
15274,Jun 17 2019 13:54:30.092778000 MST,0.001078,1234.739271,3978,70,1
15275,Jun 17 2019 13:54:30.093822000 MST,0.001044,1234.740315,3978,70,1
15276,Jun 17 2019 13:54:30.094736000 MST,0.000914,1234.741229,3978,70,1
15277,Jun 17 2019 13:54:30.095802000 MST,0.001066,1234.742295,3978,70,1
15278,Jun 17 2019 13:54:30.096863000 MST,0.001061,1234.743356,3978,70,1
15279,Jun 17 2019 13:54:30.097725000 MST,0.000862,1234.744218,3978,70,1
15280,Jun 17 2019 13:54:30.098809000 MST,0.001084,1234.745302,3978,70,1
15281,Jun 17 2019 13:54:30.099861000 MST,0.001052,1234.746354,3978,70,1
15282,Jun 17 2019 13:54:30.100771000 MST,0.00091,1234.747264,3978,70,1
15283,Jun 17 2019 13:54:30.101806000 MST,0.001035,1234.748299,3978,70,1
15284,Jun 17 2019 13:54:30.102719000 MST,0.000913,1234.749212,3978,70,1
15285,Jun 17 2019 13:54:30.103798000 MST,0.001079,1234.750291,3978,70,1
15286,Jun 17 2019 13:54:30.104847000 MST,0.001049,1234.75134,3978,70,1
15287,Jun 17 2019 13:54:30.105709000 MST,0.000862,1234.752202,3978,70,1
15288,Jun 17 2019 13:54:30.106794000 MST,0.001085,1234.753287,3978,70,1
15289,Jun 17 2019 13:54:30.107839000 MST,0.001045,1234.754332,3978,70,1
15290,Jun 17 2019 13:54:30.108755000 MST,0.000916,1234.755248,3978,70,1
15291,Jun 17 2019 13:54:30.109792000 MST,0.001037,1234.756285,3557,70,1
15292,Jun 17 2019 13:54:30.110884000 MST,0.001092,1234.757377,3978,70,1
15293,Jun 17 2019 13:54:30.111750000 MST,0.000866,1234.758243,3978,70,1
15294,Jun 17 2019 13:54:30.112824000 MST,0.001074,1234.759317,3978,70,1
15295,Jun 17 2019 13:54:30.113673000 MST,0.000849,1234.760166,3978,70,1
15296,Jun 17 2019 13:54:30.114776000 MST,0.001103,1234.761269,3978,70,1
15297,Jun 17 2019 13:54:30.115804000 MST,0.001028,1234.762297,3978,70,1
15298,Jun 17 2019 13:54:30.116733000 MST,0.000929,1234.763226,3978,70,1
15299,Jun 17 2019 13:54:30.117788000 MST,0.001055,1234.764281,548,70,0
15300,Jun 17 2019 13:54:30.117796000 MST,0.000008,1234.764289,3978,70,1
15301,Jun 17 2019 13:54:30.118856000 MST,0.00106,1234.765349,2307,70,1
15302,Jun 17 2019 13:54:30.126983000 MST,0.008127,1234.773476,1707,70,0
15303,Jun 17 2019 13:54:30.127817000 MST,0.000834,1234.77431,1707,70,0
15304,Jun 17 2019 13:54:30.128786000 MST,0.000969,1234.775279,47,70,0
15305,Jun 17 2019 13:54:30.135843000 MST,0.007057,1234.782336,1707,70,0
15306,Jun 17 2019 13:54:30.136918000 MST,0.001075,1234.783411,1707,70,0
15307,Jun 17 2019 13:54:30.137853000 MST,0.000935,1234.784346,886,70,0
15308,Jun 17 2019 13:54:30.139795000 MST,0.001942,1234.786288,3978,70,1
15309,Jun 17 2019 13:54:30.140842000 MST,0.001047,1234.787335,3978,70,1
15310,Jun 17 2019 13:54:30.141694000 MST,0.000852,1234.788187,3978,70,1
15311,Jun 17 2019 13:54:30.142787000 MST,0.001093,1234.78928,3978,70,1
15312,Jun 17 2019 13:54:30.143816000 MST,0.001029,1234.790309,3978,70,1
15313,Jun 17 2019 13:54:30.144899000 MST,0.001083,1234.791392,1707,70,0
15314,Jun 17 2019 13:54:30.144910000 MST,0.000011,1234.791403,3978,70,1
15315,Jun 17 2019 13:54:30.145768000 MST,0.000858,1234.792261,3978,70,1
15316,Jun 17 2019 13:54:30.146697000 MST,0.000929,1234.79319,3978,70,1
15317,Jun 17 2019 13:54:30.147785000 MST,0.001088,1234.794278,3978,70,1
15318,Jun 17 2019 13:54:30.148844000 MST,0.001059,1234.795337,3978,70,1
15319,Jun 17 2019 13:54:30.149734000 MST,0.00089,1234.796227,3557,70,1
15320,Jun 17 2019 13:54:30.150799000 MST,0.001065,1234.797292,3978,70,1
15321,Jun 17 2019 13:54:30.151823000 MST,0.001024,1234.798316,3978,70,1
15322,Jun 17 2019 13:54:30.152751000 MST,0.000928,1234.799244,3978,70,1
15323,Jun 17 2019 13:54:30.153771000 MST,0.00102,1234.800264,3978,70,1
15324,Jun 17 2019 13:54:30.154873000 MST,0.001102,1234.801366,2307,70,1
15325,Jun 17 2019 13:54:30.155765000 MST,0.000892,1234.802258,22,70,1
15326,Jun 17 2019 13:54:30.177768000 MST,0.022003,1234.824261,548,70,0
15327,Jun 17 2019 13:54:30.186983000 MST,0.009215,1234.833476,1707,70,0
15328,Jun 17 2019 13:54:30.187892000 MST,0.000909,1234.834385,500,70,0
15329,Jun 17 2019 13:54:30.195989000 MST,0.008097,1234.842482,1707,70,0
15330,Jun 17 2019 13:54:40.037750000 MST,9.841761,1244.684243,548,70,0
15331,Jun 17 2019 13:54:40.046988000 MST,0.009238,1244.693481,1158,70,0
15332,Jun 17 2019 13:54:40.047921000 MST,0.000933,1244.694414,764,70,0
15333,Jun 17 2019 13:54:40.055913000 MST,0.007992,1244.702406,1158,70,0
15334,Jun 17 2019 13:54:40.059725000 MST,0.003812,1244.706218,1398,70,1
15335,Jun 17 2019 13:54:40.060824000 MST,0.001099,1244.707317,3978,70,1
15336,Jun 17 2019 13:54:40.061646000 MST,0.000822,1244.708139,3978,70,1
15337,Jun 17 2019 13:54:40.062767000 MST,0.001121,1244.70926,3978,70,1
15338,Jun 17 2019 13:54:40.063820000 MST,0.001053,1244.710313,3978,70,1
15339,Jun 17 2019 13:54:40.064727000 MST,0.000907,1244.71122,3978,70,1
15340,Jun 17 2019 13:54:40.065745000 MST,0.001018,1244.712238,3978,70,1
15341,Jun 17 2019 13:54:40.066820000 MST,0.001075,1244.713313,3978,70,1
15342,Jun 17 2019 13:54:40.067768000 MST,0.000948,1244.714261,3978,70,1
15343,Jun 17 2019 13:54:40.068849000 MST,0.001081,1244.715342,3978,70,1
15344,Jun 17 2019 13:54:40.069886000 MST,0.001037,1244.716379,3557,70,1
15345,Jun 17 2019 13:54:40.070800000 MST,0.000914,1244.717293,3978,70,1
15346,Jun 17 2019 13:54:40.071795000 MST,0.000995,1244.718288,3978,70,1
15347,Jun 17 2019 13:54:40.072709000 MST,0.000914,1244.719202,3978,70,1
15348,Jun 17 2019 13:54:40.073726000 MST,0.001017,1244.720219,3978,70,1
15349,Jun 17 2019 13:54:40.074828000 MST,0.001102,1244.721321,3978,70,1
15350,Jun 17 2019 13:54:40.075702000 MST,0.000874,1244.722195,3978,70,1
15351,Jun 17 2019 13:54:40.076787000 MST,0.001085,1244.72328,3978,70,1
15352,Jun 17 2019 13:54:40.077805000 MST,0.001018,1244.724298,3978,70,1
15353,Jun 17 2019 13:54:40.078736000 MST,0.000931,1244.725229,3978,70,1
15354,Jun 17 2019 13:54:40.079783000 MST,0.001047,1244.726276,3978,70,1
15355,Jun 17 2019 13:54:40.080860000 MST,0.001077,1244.727353,3978,70,1
15356,Jun 17 2019 13:54:40.081709000 MST,0.000849,1244.728202,3978,70,1
15357,Jun 17 2019 13:54:40.082811000 MST,0.001102,1244.729304,3978,70,1
15358,Jun 17 2019 13:54:40.083660000 MST,0.000849,1244.730153,3978,70,1
15359,Jun 17 2019 13:54:40.084764000 MST,0.001104,1244.731257,3978,70,1
15360,Jun 17 2019 13:54:40.085789000 MST,0.001025,1244.732282,3978,70,1
15361,Jun 17 2019 13:54:40.086723000 MST,0.000934,1244.733216,3978,70,1
15362,Jun 17 2019 13:54:40.087741000 MST,0.001018,1244.734234,3978,70,1
15363,Jun 17 2019 13:54:40.088846000 MST,0.001105,1244.735339,3978,70,1
15364,Jun 17 2019 13:54:40.089718000 MST,0.000872,1244.736211,3557,70,1
15365,Jun 17 2019 13:54:40.090801000 MST,0.001083,1244.737294,3978,70,1
15366,Jun 17 2019 13:54:40.091824000 MST,0.001023,1244.738317,3978,70,1
15367,Jun 17 2019 13:54:40.092755000 MST,0.000931,1244.739248,3978,70,1
15368,Jun 17 2019 13:54:40.093772000 MST,0.001017,1244.740265,3978,70,1
15369,Jun 17 2019 13:54:40.094707000 MST,0.000935,1244.7412,3978,70,1
15370,Jun 17 2019 13:54:40.095731000 MST,0.001024,1244.742224,3978,70,1
15371,Jun 17 2019 13:54:40.096829000 MST,0.001098,1244.743322,3978,70,1
15372,Jun 17 2019 13:54:40.097717000 MST,0.000888,1244.74421,548,70,0
15373,Jun 17 2019 13:54:40.097726000 MST,0.000009,1244.744219,3978,70,1
15374,Jun 17 2019 13:54:40.098781000 MST,0.001055,1244.745274,3978,70,1
15375,Jun 17 2019 13:54:40.099834000 MST,0.001053,1244.746327,3978,70,1
15376,Jun 17 2019 13:54:40.100733000 MST,0.000899,1244.747226,3978,70,1
15377,Jun 17 2019 13:54:40.101758000 MST,0.001025,1244.748251,3978,70,1
15378,Jun 17 2019 13:54:40.103755000 MST,0.001997,1244.750248,3978,70,1
