rnti,block_size,timestamp,UL/DL,delta
0x715f,1707,16:45:55.230871,1,4.90972221767194E-08
0x715f,468,16:45:55.232536,1,1.9270833373497E-08
0x715f,2139,16:45:55.239160,1,7.66666666818239E-08
0x715f,2688,16:45:55.240930,1,2.0486111140805E-08
0x715f,982,16:45:55.242838,1,2.20833332731374E-08
0x715f,500,16:45:56.034626,1,9.16421296293102E-06
0x715f,388,16:45:56.054686,1,2.32175926040412E-07
0x715f,1206,16:45:56.088628,1,3.9284722208599E-07
0x715f,1254,16:45:56.089678,1,1.21527777841024E-08
0x715f,26,16:45:56.109165,1,2.2554398160235E-07
0x715f,26,16:45:56.124577,1,1.7837962962286E-07
0x715f,22,16:45:56.127342,1,3.2002314798163E-08
0x715f,2307,16:45:56.131089,1,4.33680555911309E-08
0x715f,2139,16:45:56.139797,1,1.00787037049521E-07
0x715f,2307,16:45:56.170694,1,3.57604166612013E-07
0x715f,2307,16:45:56.179508,1,1.02013888891861E-07
0x715f,2139,16:45:56.180744,1,1.43055555179572E-08
0x715f,2688,16:45:56.188651,1,9.15162037262718E-08
0x715f,2592,16:45:56.190004,1,1.56597221856458E-08
0x715f,2067,16:45:56.191364,1,1.57407407108678E-08
0x715f,216,16:45:56.234296,1,4.96898148183433E-07
0x715f,2400,16:45:56.244771,1,1.21238425965231E-07
0x715f,208,16:45:56.246297,1,1.76620369440883E-08
0x715f,308,16:45:56.246321,1,2.77777800761214E-10
0x715f,2592,16:45:56.247317,1,1.1527777843412E-08
0x715f,1014,16:45:56.249523,1,2.55324074105445E-08
0x715f,1923,16:45:56.251369,1,2.13657407321932E-08
0x715f,790,16:45:56.274630,1,2.69224536997292E-07
0x715f,468,16:45:56.275789,1,1.34143518515373E-08
0x715f,1110,16:45:56.276706,1,1.06134259159063E-08
0x715f,2139,16:45:56.290719,1,1.62187499985755E-07
0x715f,2688,16:45:56.291973,1,1.45138889795504E-08
0x715f,1923,16:45:56.298652,1,7.7303240697546E-08
0x715f,2400,16:45:56.299805,1,1.3344907401347E-08
0x715f,2688,16:45:56.301123,1,1.52546295595357E-08
0x715f,1110,16:45:56.333648,1,3.76446759320359E-07
0x715f,62,16:45:56.370203,1,4.23090277812399E-07
0x715f,1923,16:45:56.419923,1,5.75462962948414E-07
0x715f,1923,16:45:56.422730,1,3.24884259494951E-08
0x715f,2067,16:45:56.423944,1,1.40509258672594E-08
0x715f,886,16:45:56.443676,1,2.28379629652053E-07
0x715f,564,16:45:56.476810,1,3.83495370348541E-07
0x715f,2880,16:45:56.477803,1,1.14930556183168E-08
0x715f,2880,16:45:56.479317,1,1.75231480437077E-08
0x715f,1110,16:45:56.803264,1,3.74938657421442E-06
0x715f,2688,16:45:57.087831,1,3.29359953687991E-06
0x715f,2307,16:45:57.111665,1,2.75856481546377E-07
0x715f,348,16:45:57.115334,1,4.24652778496792E-08
0x715f,2592,16:45:57.136853,1,2.49062499957375E-07
0x715f,950,16:45:57.176791,1,4.62245370314029E-07
0x715f,950,16:45:57.184712,1,9.16782407767158E-08
0x715f,436,16:45:57.200927,1,1.87673611096173E-07
0x715f,372,16:45:57.201864,1,1.08449074165407E-08
0x715f,26,16:45:57.287822,1,9.94884259308826E-07
0x715f,26,16:45:57.296609,1,1.01701388866005E-07
0x715f,26,16:45:57.304566,1,9.20949073668353E-08
0x715f,26,16:45:57.313640,1,1.05023148178063E-07
0x715f,3557,16:45:57.488236,1,2.02078703703812E-06
0x715f,26,16:45:57.543410,1,6.38587962953352E-07
0x715f,26,16:45:57.563904,1,2.37199074160088E-07
0x715f,1587,16:45:57.574533,1,1.23020833298071E-07
0x715f,1635,16:45:57.689124,1,1.32628472215846E-06
0x715f,732,16:45:57.696706,1,8.77546296740306E-08
0x715f,636,16:45:57.705912,1,1.06550925860205E-07
0x715f,216,16:45:57.718798,1,1.49143518535233E-07
0x715f,1635,16:45:57.738765,1,2.31099537062462E-07
0x715f,1587,16:45:57.754682,1,1.84224537069788E-07
0x715f,918,16:45:57.806815,1,6.0339120366848E-07
0x715f,268,16:45:57.807803,1,1.14351852431582E-08
0x715f,82,16:45:57.818704,1,1.26168981373631E-07
0x715f,636,16:45:57.871644,1,6.12731481552942E-07
0x715f,660,16:45:57.880709,1,1.04918981391755E-07
0x715f,26,16:45:57.923674,1,4.9728009265948E-07
0x715f,660,16:45:57.928657,1,5.76736111090881E-08
0x715f,74,16:45:57.929741,1,1.25462963351808E-08
0x715f,26,16:45:57.931752,1,2.3275462890382E-08
0x715f,660,16:45:57.937757,1,6.95023149033247E-08
0x715f,636,16:45:57.938633,1,1.01388888396059E-08
0x715f,1078,16:45:57.939903,1,1.46990740690356E-08
0x715f,26,16:45:57.997124,1,6.62280092655898E-07
0x715f,26,16:45:58.007030,1,1.14652777716273E-07
0x715f,192,16:45:58.009060,1,2.34953703159846E-08
0x715f,732,16:45:58.009073,1,1.50463086434627E-10
0x715f,2067,16:45:58.189827,1,2.09206018519925E-06
0x715f,1779,16:45:58.191252,1,1.64930554769072E-08
0x715f,636,16:45:58.198609,1,8.51504629029165E-08
0x715f,500,16:45:58.199684,1,1.24421296598953E-08
0x715f,1254,16:45:58.200663,1,1.13310185678728E-08
0x715f,1078,16:45:58.202684,1,2.33912037517214E-08
0x715f,1078,16:45:58.203711,1,1.18865740583729E-08
0x715f,1110,16:45:58.225632,1,2.53715277787059E-07
0x715f,1206,16:45:58.227623,1,2.30439813897476E-08
0x715f,1254,16:45:58.307747,1,9.27361111124903E-07
0x715f,982,16:45:58.330387,1,2.6203703706873E-07
0x715f,708,16:45:58.662189,1,3.84030092592802E-06
0x715f,26,16:45:59.447637,1,9.09083333333616E-06
0x715f,136,16:45:59.570134,1,1.4177893518097E-06
0x715f,2307,16:45:59.703806,1,1.54712962963099E-06
0x715f,918,16:46:00.113681,1,4.74392361116127E-06
0x715f,1923,16:46:00.128258,1,1.68715277748532E-07
0x715f,1779,16:46:00.130013,1,2.03125000153292E-08
0x715f,732,16:46:00.133977,1,4.58796295399466E-08
0x715f,1494,16:46:00.145807,1,1.36921296411963E-07
0x715f,2139,16:46:00.178653,1,3.80162037072473E-07
0x715f,2307,16:46:00.181615,1,3.42824073573666E-08
0x715f,1350,16:46:00.187158,1,6.41550925717382E-08
0x715f,176,16:46:00.205690,1,2.14490740724216E-07
0x715f,2592,16:46:00.228643,1,2.6565972222059E-07
0x715f,26,16:46:00.281760,1,6.14780092611511E-07
0x715f,26,16:46:00.288686,1,8.01620370083356E-08
0x715f,26,16:46:00.306790,1,2.0953703705473E-07
0x715f,1923,16:46:01.426576,1,1.29604861111021E-05
0x715f,1014,16:46:01.427806,1,1.42361111787892E-08
0x715f,1587,16:46:01.448682,1,2.41620370378115E-07
0x715f,1398,16:46:01.450071,1,1.60763887757653E-08
0x715f,1923,16:46:01.456721,1,7.69675926326485E-08
0x715f,1923,16:46:01.457933,1,1.4027777717196E-08
0x715f,1587,16:46:01.459139,1,1.3958333378028E-08
0x715f,532,16:46:01.470836,1,1.35381944432744E-07
0x715f,324,16:46:01.486629,1,1.82789351876878E-07
0x715f,216,16:46:01.487784,1,1.33680555514104E-08
0x715f,790,16:46:01.495739,1,9.20717592167719E-08
0x715f,790,16:46:01.503603,1,9.10185184999079E-08
0x715f,790,16:46:01.504844,1,1.43634260041381E-08
0x715f,708,16:46:01.506716,1,2.16666666830179E-08
0x715f,708,16:46:01.508661,1,2.25115740493109E-08
0x715f,822,16:46:01.509648,1,1.14236111681265E-08
0x715f,1158,16:46:01.519566,1,1.14791666616654E-07
0x715f,1206,16:46:01.520598,1,1.19444444335315E-08
0x715f,1587,16:46:01.538714,1,2.09675925955111E-07
0x715f,500,16:46:01.540016,1,1.50694444700505E-08
0x715f,1014,16:46:01.540857,1,9.73379621349579E-09
0x715f,140,16:46:01.541820,1,1.11458333673653E-08
0x715f,1158,16:46:01.554733,1,1.49456018450067E-07
0x715f,886,16:46:01.564524,1,1.1332175930967E-07
0x715f,1494,16:46:01.568600,1,4.7175925943499E-08
0x715f,708,16:46:01.569688,1,1.25925926353077E-08
0x715f,1110,16:46:01.570788,1,1.2731481424666E-08
0x715f,1923,16:46:01.571875,1,1.25810185602759E-08
0x715f,1587,16:46:01.573103,1,1.42129630287258E-08
0x715f,192,16:46:01.574943,1,2.12962961709806E-08
0x715f,300,16:46:01.620633,1,5.28819444456374E-07
0x715f,1494,16:46:01.627683,1,8.15972222012462E-08
0x715f,1542,16:46:01.628820,1,1.31597222008395E-08
0x715f,886,16:46:01.630019,1,1.3877314852806E-08
0x715f,532,16:46:01.630950,1,1.07754629663503E-08
0x715f,168,16:46:01.631878,1,1.07407407412552E-08
0x715f,112,16:46:01.632697,1,9.47916667382032E-09
0x715f,128,16:46:01.656644,1,2.77164351913939E-07
0x715f,918,16:46:01.671786,1,1.75254629586341E-07
0x715f,324,16:46:01.677924,1,7.10416666604985E-08
0x715f,918,16:46:01.679837,1,2.21412037593183E-08
0x715f,188,16:46:01.688141,1,9.61111110697743E-08
0x715f,708,16:46:01.722908,1,4.02395833321023E-07
0x715f,128,16:46:01.723857,1,1.09837963169213E-08
0x715f,1587,16:46:01.744792,1,2.42303240693964E-07
0x715f,26,16:46:01.868707,1,1.43420138898343E-06
0x715f,468,16:46:02.062728,1,2.24561342587748E-06
0x715f,468,16:46:02.100785,1,4.40474537066748E-07
0x715f,516,16:46:02.101714,1,1.07523147052646E-08
0x715f,22,16:46:02.119649,1,2.07581018596414E-07
0x715f,22,16:46:02.128774,1,1.05613425893658E-07
0x715f,1350,16:46:02.189720,1,7.05393518596331E-07
0x715f,1158,16:46:02.189735,1,1.73611014453456E-10
0x715f,2592,16:46:02.209861,1,2.32939814881483E-07
0x715f,1350,16:46:02.232638,1,2.6362268512603E-07
0x715f,1158,16:46:02.232658,1,2.31481500634345E-10
0x715f,364,16:46:02.234191,1,1.77430555803326E-08
0x715f,548,16:46:02.234201,1,1.15740750317173E-10
0x715f,26,16:46:02.241424,1,8.3599537070711E-08
0x715f,152,16:46:02.251667,1,1.18553240668895E-07
0x715f,216,16:46:02.251679,1,1.38888900380607E-10
0x715f,1254,16:46:02.258659,1,8.07870370600483E-08
0x715f,1254,16:46:02.258672,1,1.50462975412324E-10
0x715f,22,16:46:02.268641,1,1.15381944443271E-07
0x715f,2688,16:46:02.276074,1,8.6030092605327E-08
0x715f,2688,16:46:02.277928,1,2.1458333332447E-08
0x715f,790,16:46:02.289401,1,1.32789351847684E-07
0x715f,790,16:46:02.289417,1,1.85185200507476E-10
0x715f,708,16:46:02.290470,1,1.21874998981752E-08
0x715f,708,16:46:02.290475,1,5.78704861808888E-11
0x715f,26,16:46:02.296399,1,6.85648147147333E-08
0x715f,1206,16:46:02.426884,1,1.51024305561354E-06
0x715f,1206,16:46:02.426900,1,1.85185200507476E-10
0x715f,636,16:46:02.434651,1,8.97106481323462E-08
0x715f,732,16:46:02.434669,1,2.08333350570911E-10
0x715f,168,16:46:02.452687,1,2.08541666602002E-07
0x715f,248,16:46:02.452703,1,1.85185200507476E-10
0x715f,26,16:46:02.577452,1,1.4438541666717E-06
0x715f,26,16:46:02.585460,1,9.26851851934529E-08
0x715f,26,16:46:03.611825,1,1.1879224537048E-05
0x715f,1046,16:46:03.890789,1,3.22874999991729E-06
0x715f,1206,16:46:03.890806,1,1.96759386561496E-10
0x715f,92,16:46:03.938761,1,5.55034722182768E-07
0x715f,1158,16:46:03.940797,1,2.35648148771972E-08
0x715f,1494,16:46:03.940829,1,3.7037028999265E-10
0x715f,26,16:46:03.982638,1,4.83900463033038E-07
0x715f,950,16:46:03.998605,1,1.84803240710352E-07
0x715f,1254,16:46:03.998621,1,1.85185089485174E-10
0x715f,1350,16:46:04.000059,1,1.66435185633418E-08
0x715f,1494,16:46:04.000073,1,1.62037050444042E-10
0x715f,588,16:46:04.019579,1,2.2576388891693E-07
0x715f,468,16:46:04.019594,1,1.73611014453456E-10
0x715f,26,16:46:04.042599,1,2.6626157412224E-07
0x715f,468,16:46:04.043726,1,1.30439815615446E-08
0x715f,420,16:46:04.043734,1,9.25924892314356E-11
0x715f,636,16:46:04.052699,1,1.03761574110628E-07
0x715f,822,16:46:04.052714,1,1.73611125475759E-10
0x715f,1046,16:46:04.057021,1,4.9849537053781E-08
0x715f,1046,16:46:04.057038,1,1.96759275539193E-10
0x715f,854,16:46:04.069686,1,1.46388888899729E-07
0x715f,982,16:46:04.069703,1,1.96759164516891E-10
0x715f,1110,16:46:04.114647,1,5.20185185259869E-07
0x715f,1254,16:46:04.114665,1,2.08333350570911E-10
0x715f,918,16:46:04.116497,1,2.12037036817492E-08
0x715f,918,16:46:04.116506,1,1.04166675285455E-10
0x715f,548,16:46:04.117854,1,1.56018518104872E-08
0x715f,708,16:46:04.117859,1,5.78703751585863E-11
0x715f,1046,16:46:04.121284,1,3.96412037639848E-08
0x715f,1206,16:46:04.121298,1,1.62036939421739E-10
0x715f,1254,16:46:04.163644,1,4.90115740769959E-07
0x715f,918,16:46:04.210696,1,5.44583333317306E-07
0x715f,1587,16:46:04.217363,1,7.71643519081877E-08
0x715f,1587,16:46:04.226243,1,1.02777777732932E-07
0x715f,364,16:46:04.228938,1,3.1192129656965E-08
0x715f,324,16:46:04.228953,1,1.73611125475759E-10
0x715f,256,16:46:04.232039,1,3.57175925502773E-08
0x715f,256,16:46:04.232052,1,1.50462975412324E-10
0x715f,172,16:46:04.248675,1,1.92395833376047E-07
0x715f,172,16:46:04.248691,1,1.85185200507476E-10
0x715f,172,16:46:04.249787,1,1.26851851245391E-08
0x715f,172,16:46:04.249796,1,1.04166675285455E-10
0x715f,1350,16:46:04.270701,1,2.41956018554035E-07
0x715f,2139,16:46:04.275526,1,5.58449073650991E-08
0x715f,268,16:46:04.278927,1,3.93634259632236E-08
0x715f,216,16:46:04.279841,1,1.05787036908112E-08
0x715f,216,16:46:04.288151,1,9.61805555199646E-08
0x715f,1398,16:46:04.291581,1,3.96990740281211E-08
0x715f,26,16:46:05.273497,1,1.13647685185958E-05
0x715f,26,16:46:05.282584,1,1.05173611153475E-07
0x715f,1494,16:46:05.544725,1,3.03403935175695E-06
0x715f,26,16:46:05.563669,1,2.19259259304216E-07
0x715f,500,16:46:05.582527,1,2.18263888851489E-07
0x715f,452,16:46:05.585052,1,2.92245371236177E-08
0x715f,26,16:46:05.615402,1,3.51273148124775E-07
0x715f,2139,16:46:05.624766,1,1.08379629604194E-07
0x715f,340,16:46:05.626029,1,1.46180555438136E-08
0x715f,918,16:46:05.627130,1,1.274305561072E-08
0x715f,26,16:46:06.415747,1,9.12751157400304E-06
0x715f,790,16:46:06.420210,1,5.16550925366843E-08
0x715f,26,16:46:06.422865,1,3.07291667667187E-08
0x715f,72,16:46:06.432722,1,1.14085648039719E-07
0x715f,108,16:46:06.432737,1,1.73611236498061E-10
0x715f,1350,16:46:06.443582,1,1.25520833282877E-07
0x715f,516,16:46:06.444750,1,1.35185185268227E-08
0x715f,1350,16:46:06.445539,1,9.1319444228688E-09
0x715f,148,16:46:06.446662,1,1.29976852614178E-08
0x715f,148,16:46:06.453851,1,8.32060184086103E-08
0x715f,148,16:46:06.454434,1,6.74768518837965E-09
0x715f,56,16:46:06.455999,1,1.81134259813476E-08
0x715f,364,16:46:06.480431,1,2.82777777860233E-07
0x715f,1110,16:46:06.486714,1,7.27199073180529E-08
0x715f,468,16:46:06.500679,1,1.61631944384233E-07
0x715f,790,16:46:06.502701,1,2.34027778267532E-08
0x715f,148,16:46:06.506810,1,4.75578704195456E-08
0x715f,26,16:46:06.509661,1,3.29976851398683E-08
0x715f,148,16:46:06.520988,1,1.31099537004076E-07
0x715f,148,16:46:06.522648,1,1.92129629983384E-08
0x715f,404,16:46:06.530700,1,9.31944444948485E-08
0x715f,436,16:46:06.531632,1,1.07870369303598E-08
0x715f,436,16:46:06.534731,1,3.58680556367119E-08
0x715f,854,16:46:06.540720,1,6.93171295917949E-08
0x715f,854,16:46:06.546537,1,6.73263889083842E-08
0x715f,854,16:46:06.560856,1,1.65729166612394E-07
0x715f,854,16:46:06.562613,1,2.0335648276415E-08
0x715f,1110,16:46:06.599031,1,4.21504629533054E-07
0x715f,1110,16:46:06.600483,1,1.68055556137858E-08
0x715f,268,16:46:06.602558,1,2.40162036924119E-08
0x715f,500,16:46:06.610623,1,9.33449073592385E-08
0x715f,790,16:46:06.635663,1,2.89814814813383E-07
0x715f,1046,16:46:06.646782,1,1.28692129730545E-07
0x715f,356,16:46:06.648618,1,2.12499998708537E-08
0x715f,1446,16:46:06.694814,1,5.34675925978334E-07
0x715f,1851,16:46:06.695861,1,1.21180555590072E-08
0x715f,564,16:46:06.697104,1,1.43865740431792E-08
0x715f,636,16:46:06.704708,1,8.80092592137061E-08
0x715f,372,16:46:06.706796,1,2.41666667788465E-08
0x715f,372,16:46:06.718652,1,1.37222222251765E-07
0x715f,790,16:46:07.200654,1,5.57872685180705E-06
0x715f,1206,16:46:07.200674,1,2.31481500634345E-10
0x715f,636,16:46:07.284421,1,9.692939814121E-07
0x715f,636,16:46:07.285647,1,1.418981476764E-08
0x715f,636,16:46:07.286887,1,1.43518519291064E-08
0x715f,732,16:46:07.296353,1,1.09560185146407E-07
0x715f,436,16:46:07.297285,1,1.07870370413821E-08
0x715f,2400,16:46:07.297839,1,6.41203701245985E-09
0x715f,564,16:46:07.300812,1,3.44097222937378E-08
0x715f,732,16:46:07.321731,1,2.42118055604479E-07
0x715f,300,16:46:07.329723,1,9.24999999929455E-08
0x715f,1046,16:46:07.337735,1,9.27314813825575E-08
0x715f,1046,16:46:07.345841,1,9.38194445465612E-08
0x715f,300,16:46:07.348685,1,3.29166666146463E-08
0x715f,1014,16:46:07.349678,1,1.14930555072945E-08
0x715f,1014,16:46:07.351800,1,2.45601852189026E-08
0x715f,636,16:46:07.357599,1,6.71180555578133E-08
0x715f,324,16:46:07.359873,1,2.63194445127013E-08
0x715f,1923,16:46:07.361778,1,2.20486110480422E-08
0x715f,340,16:46:07.363047,1,1.46874999940039E-08
0x715f,1046,16:46:07.384718,1,2.50821759251174E-07
0x715f,2139,16:46:07.385715,1,1.15393518074214E-08
0x715f,1110,16:46:07.388610,1,3.35069445522862E-08
0x715f,176,16:46:07.399730,1,1.28703703583533E-07
0x715f,1110,16:46:07.400664,1,1.08101853024678E-08
0x715f,1494,16:46:07.407782,1,8.23842591923807E-08
0x715f,1587,16:46:07.409114,1,1.54166667210021E-08
0x715f,300,16:46:07.410268,1,1.33564814763787E-08
0x715f,324,16:46:07.413032,1,3.19907407231312E-08
0x715f,300,16:46:07.414841,1,2.09374999560197E-08
0x715f,1350,16:46:07.418871,1,4.66435186030623E-08
0x715f,468,16:46:07.421601,1,3.15972221720529E-08
0x715f,636,16:46:07.423814,1,2.56134259357665E-08
0x715f,636,16:46:07.425794,1,2.2916666675421E-08
0x715f,468,16:46:07.431874,1,7.03703704196812E-08
0x715f,636,16:46:07.432759,1,1.02430555148914E-08
0x715f,404,16:46:07.452657,1,2.30300925885274E-07
0x715f,26,16:46:07.619629,1,1.93254629632378E-06
0x715f,26,16:46:07.635508,1,1.83784722218583E-07
0x715f,26,16:46:07.644611,1,1.05358796353983E-07
0x715f,356,16:46:07.747591,1,1.19189814806742E-06
0x715f,26,16:46:07.773772,1,3.03020833314349E-07
0x715f,1923,16:46:07.825196,1,5.95185185137126E-07
0x715f,340,16:46:07.837626,1,1.43865740875881E-07
0x715f,1494,16:46:07.844653,1,8.13310184755167E-08
0x715f,26,16:46:07.861621,1,1.963888888179E-07
0x715f,2880,16:46:07.886691,1,2.90162037064334E-07
0x715f,1587,16:46:07.890982,1,4.96643518532736E-08
0x715f,26,16:46:07.898668,1,8.89583333663069E-08
0x715f,532,16:46:07.929719,1,3.59386574055875E-07
0x715f,2400,16:46:07.941654,1,1.38136574068248E-07
0x715f,2067,16:46:07.943037,1,1.60069444365973E-08
0x715f,1158,16:46:07.953676,1,1.23136574048388E-07
0x715f,1158,16:46:07.954787,1,1.28587963610372E-08
0x715f,1779,16:46:07.955956,1,1.35300926018544E-08
0x715f,1779,16:46:07.957142,1,1.37268517663713E-08
0x715f,1923,16:46:07.959905,1,3.19791667591218E-08
0x715f,1046,16:46:07.961221,1,1.52314814094723E-08
0x715f,1923,16:46:07.963100,1,2.17476852082399E-08
0x715f,790,16:46:07.965938,1,3.28472222754783E-08
0x715f,1923,16:46:07.973679,1,8.9594907382029E-08
0x715f,1923,16:46:07.975036,1,1.5706018596795E-08
0x715f,1923,16:46:07.976507,1,1.70254628173439E-08
0x715f,1542,16:46:07.977978,1,1.70254630393885E-08
0x715f,1587,16:46:07.983567,1,6.46875000231972E-08
0x715f,2139,16:46:07.984831,1,1.46296296188453E-08
0x715f,1923,16:46:07.987715,1,3.3379629615915E-08
0x715f,1587,16:46:08.008738,1,2.43321759185733E-07
0x715f,1923,16:46:08.009969,1,1.42476852538209E-08
0x715f,1494,16:46:08.011432,1,1.69328703281124E-08
0x715f,1923,16:46:08.012654,1,1.41435185785355E-08
0x715f,612,16:46:08.018472,1,6.73379629834159E-08
0x715f,420,16:46:08.019439,1,1.11921296674922E-08
0x715f,152,16:46:08.021008,1,1.81597221704521E-08
0x715f,612,16:46:08.025736,1,5.47222221980448E-08
0x715f,708,16:46:08.026725,1,1.14467593181899E-08
0x715f,26,16:46:08.150680,1,1.43466435176265E-06
0x715f,26,16:46:08.158370,1,8.90046296664337E-08
0x715f,26,16:46:08.168679,1,1.19317129620988E-07
0x715f,26,16:46:08.177805,1,1.0562499996869E-07
0x715f,26,16:46:08.186850,1,1.04687500002143E-07
0x715f,2139,16:46:08.765604,1,6.69854166668316E-06
0x715f,636,16:46:08.766879,1,1.47569444441942E-08
0x715f,132,16:46:08.774247,1,8.52777778392877E-08
0x715f,918,16:46:08.782735,1,9.82407406535657E-08
0x715f,918,16:46:08.785787,1,3.53240741102212E-08
0x715f,356,16:46:08.786649,1,9.97685190018416E-09
0x715f,636,16:46:08.788543,1,2.19212962226933E-08
0x715f,26,16:46:08.903618,1,1.33188657402972E-06
0x715f,26,16:46:08.912648,1,1.04513888876667E-07
0x715f,26,16:46:08.932637,1,2.3135416671316E-07
0x715f,172,16:46:09.111787,1,2.07349537040269E-06
0x715f,26,16:46:09.133592,1,2.52372685194402E-07
0x715f,2400,16:46:09.151820,1,2.10972222247641E-07
0x715f,1851,16:46:09.194732,1,4.96666666682799E-07
0x715f,2211,16:46:09.249453,1,6.33344907297051E-07
0x715f,732,16:46:09.250670,1,1.40856482033769E-08
0x715f,1923,16:46:09.253750,1,3.56481482111093E-08
0x715f,918,16:46:09.254819,1,1.23726850986827E-08
0x715f,732,16:46:09.258697,1,4.48842593092635E-08
0x715f,26,16:46:09.291444,1,3.79016203755356E-07
0x715f,790,16:46:09.300669,1,1.06770833174785E-07
0x715f,636,16:46:09.301719,1,1.21527778951247E-08
0x715f,268,16:46:09.314827,1,1.5171296297023E-07
0x715f,268,16:46:09.316611,1,2.06481480802267E-08
0x715f,268,16:46:09.317427,1,9.44444444872516E-09
0x715f,268,16:46:09.318651,1,1.41666667285989E-08
0x715f,1587,16:46:09.320659,1,2.32407406652868E-08
0x715f,268,16:46:09.321770,1,1.28587963610372E-08
0x715f,268,16:46:09.322874,1,1.27777777247928E-08
0x715f,1446,16:46:09.323727,1,9.8726852248987E-09
0x715f,300,16:46:09.324732,1,1.16319444076751E-08
0x715f,300,16:46:09.328705,1,4.59837963262544E-08
0x715f,1587,16:46:09.335701,1,8.09722222605558E-08
0x715f,822,16:46:09.337664,1,2.27199072888595E-08
0x715f,140,16:46:09.348623,1,1.26840277836493E-07
0x715f,532,16:46:09.354622,1,6.94328703421121E-08
0x715f,532,16:46:09.361027,1,7.41319444719224E-08
0x715f,404,16:46:09.362111,1,1.25462963351808E-08
0x715f,468,16:46:09.363663,1,1.79629628949129E-08
0x715f,588,16:46:09.364715,1,1.21759260451881E-08
0x715f,532,16:46:09.367735,1,3.49537035981839E-08
0x715f,532,16:46:09.368595,1,9.95370375012072E-09
0x715f,188,16:46:09.369693,1,1.27083332746025E-08
0x715f,1635,16:46:09.374626,1,5.70949073575022E-08
0x715f,1046,16:46:09.376025,1,1.61921297481271E-08
0x715f,532,16:46:09.376962,1,1.08449074165407E-08
0x715f,452,16:46:09.377663,1,8.11342593109998E-09
0x715f,1635,16:46:09.382614,1,5.73032407080731E-08
0x715f,356,16:46:09.385712,1,3.58564814506579E-08
0x715f,532,16:46:09.386563,1,9.84953707483527E-09
0x715f,300,16:46:09.387740,1,1.36226852021082E-08
0x715f,588,16:46:09.394852,1,8.23148147421904E-08
0x715f,1110,16:46:09.395837,1,1.14004629070408E-08
0x715f,324,16:46:09.396845,1,1.16666667437926E-08
0x715f,156,16:46:09.398903,1,2.3819444527895E-08
0x715f,1014,16:46:09.399552,1,7.51157402945068E-09
0x715f,324,16:46:09.408548,1,1.04120370325589E-07
0x715f,1254,16:46:09.409629,1,1.25115741100856E-08
0x715f,324,16:46:09.410613,1,1.13888888320091E-08
0x715f,324,16:46:09.412573,1,2.2685185285809E-08
0x715f,324,16:46:09.413673,1,1.2731481424666E-08
0x715f,324,16:46:09.416424,1,3.18402778587412E-08
0x715f,324,16:46:09.418626,1,2.54861109993953E-08
0x715f,790,16:46:09.429562,1,1.26574074110764E-07
0x715f,790,16:46:09.430968,1,1.62731481623268E-08
0x715f,918,16:46:09.432102,1,1.31249999757443E-08
0x715f,268,16:46:09.433044,1,1.09027777916992E-08
0x715f,188,16:46:09.433835,1,9.15509257293223E-09
0x715f,822,16:46:09.435824,1,2.30208333507065E-08
0x715f,300,16:46:09.436735,1,1.0543981465716E-08
0x715f,216,16:46:09.437698,1,1.11458333673653E-08
0x715f,532,16:46:09.447772,1,1.16597222210579E-07
0x715f,532,16:46:09.449894,1,2.45601851078803E-08
0x715f,660,16:46:09.451679,1,2.06597222662808E-08
0x715f,588,16:46:09.456628,1,5.72800925580097E-08
0x715f,822,16:46:09.457657,1,1.19097223194586E-08
0x715f,636,16:46:09.458723,1,1.23379629846099E-08
0x715f,822,16:46:09.465881,1,8.28472220826271E-08
0x715f,156,16:46:09.466812,1,1.07754630773727E-08
0x715f,1014,16:46:09.467808,1,1.15277777323897E-08
0x715f,1014,16:46:09.475573,1,8.98726851827902E-08
0x715f,268,16:46:09.477686,1,2.44560185436171E-08
0x715f,324,16:46:09.482589,1,5.67476851065507E-08
0x715f,268,16:46:09.483521,1,1.07870371524044E-08
0x715f,636,16:46:09.492767,1,1.07013888861474E-07
0x715f,1046,16:46:09.493600,1,9.64120372426436E-09
0x715f,532,16:46:09.494860,1,1.45833333187184E-08
0x715f,356,16:46:09.495800,1,1.08796295306135E-08
0x715f,168,16:46:09.500671,1,5.63773149275804E-08
0x715f,660,16:46:09.501659,1,1.14351851321359E-08
0x715f,1254,16:46:09.503566,1,2.2071759309128E-08
0x715f,588,16:46:09.504573,1,1.16550925577386E-08
0x715f,886,16:46:09.505653,1,1.25000000350539E-08
0x715f,1158,16:46:09.507815,1,2.5023148109149E-08
0x715f,156,16:46:09.508874,1,1.22569444593879E-08
0x715f,886,16:46:09.509508,1,7.33796301499723E-09
0x715f,732,16:46:09.510843,1,1.54513887240526E-08
0x715f,982,16:46:09.511877,1,1.19675926946172E-08
0x715f,300,16:46:09.512783,1,1.04861110905574E-08
0x715f,1254,16:46:09.517498,1,5.45717593336548E-08
0x715f,886,16:46:09.518458,1,1.11111110312478E-08
0x715f,588,16:46:09.520672,1,2.56250000107983E-08
0x715f,532,16:46:09.523704,1,3.50925926095869E-08
0x715f,468,16:46:09.537655,1,1.61469907444811E-07
0x715f,324,16:46:09.539894,1,2.59143517755689E-08
0x715f,240,16:46:09.541661,1,2.04513889157099E-08
0x715f,708,16:46:09.542891,1,1.42361110677669E-08
