rnti,block_size,timestamp,UL/DL,delta
0x3487,1779,16:56:34.646725,1,1.28587962500148E-08
0x3487,1779,16:56:34.647999,1,1.47453703691625E-08
0x3487,1779,16:56:34.649127,1,1.3055555525554E-08
0x3487,1446,16:56:34.650538,1,1.63310185374854E-08
0x3487,886,16:56:34.666547,1,1.85289351861684E-07
0x3487,468,16:56:34.681514,1,1.73229166677835E-07
0x3487,2307,16:56:34.682625,1,1.28587962500148E-08
0x3487,1995,16:56:34.684130,1,1.74189814794445E-08
0x3487,918,16:56:34.685274,1,1.32407408370838E-08
0x3487,1923,16:56:34.690671,1,6.24652776171075E-08
0x3487,1302,16:56:34.692113,1,1.66898148634687E-08
0x3487,2400,16:56:34.693078,1,1.11689815174287E-08
0x3487,2400,16:56:34.694368,1,1.49305555696699E-08
0x3487,1302,16:56:34.696479,1,2.44328703935537E-08
0x3487,168,16:56:34.697480,1,1.15856481075483E-08
0x3487,1779,16:56:34.698188,1,8.194444456322E-09
0x3487,1254,16:56:34.699226,1,1.20138888837218E-08
0x3487,886,16:56:34.700490,1,1.46296296188453E-08
0x3487,1254,16:56:34.705741,1,6.07754629955437E-08
0x3487,2139,16:56:34.706647,1,1.04861110905574E-08
0x3487,1542,16:56:34.707934,1,1.48958333445748E-08
0x3487,1158,16:56:34.709004,1,1.23842591737144E-08
0x3487,1254,16:56:34.717582,1,9.92824074064203E-08
0x3487,886,16:56:34.718794,1,1.40277778282183E-08
0x3487,854,16:56:34.740619,1,2.52604166695036E-07
0x3487,732,16:56:34.740636,1,1.96759275539193E-10
0x3487,1110,16:56:34.741766,1,1.30787036756175E-08
0x3487,950,16:56:34.741772,1,6.94444501903035E-11
0x3487,918,16:56:34.743102,1,1.53935185709386E-08
0x3487,790,16:56:34.743108,1,6.94444501903035E-11
0x3487,1350,16:56:34.744305,1,1.38541665917202E-08
0x3487,1158,16:56:34.744310,1,5.78703751585863E-11
0x3487,790,16:56:34.745672,1,1.57638888609313E-08
0x3487,684,16:56:34.745677,1,5.78703751585863E-11
0x3487,484,16:56:34.746887,1,1.40046296781549E-08
0x3487,388,16:56:34.746893,1,6.94444501903035E-11
0x3487,484,16:56:34.747697,1,9.30555554834456E-09
0x3487,436,16:56:34.747701,1,4.6296300126869E-11
0x3487,484,16:56:34.748471,1,8.91203699726617E-09
0x3487,388,16:56:34.748475,1,4.6296300126869E-11
0x3487,982,16:56:34.749494,1,1.17939815691415E-08
0x3487,732,16:56:34.749510,1,1.85185089485174E-10
0x3487,1206,16:56:34.750837,1,1.53587963458435E-08
0x3487,1046,16:56:34.750861,1,2.77777800761214E-10
0x3487,564,16:56:34.752209,1,1.56018518104872E-08
0x3487,404,16:56:34.752996,1,9.10879638382767E-09
0x3487,1302,16:56:34.757660,1,5.39814813960149E-08
0x3487,886,16:56:34.758802,1,1.32175925759981E-08
0x3487,2307,16:56:34.766678,1,9.11574074002886E-08
0x3487,2400,16:56:34.768018,1,1.55092593212558E-08
0x3487,2307,16:56:34.769248,1,1.42361110677669E-08
0x3487,2400,16:56:34.770549,1,1.50578703950188E-08
0x3487,2067,16:56:34.771898,1,1.5613425885519E-08
0x3487,2400,16:56:34.773075,1,1.36226852021082E-08
0x3487,2307,16:56:34.774458,1,1.60069444365973E-08
0x3487,918,16:56:34.775677,1,1.4108796242418E-08
0x3487,268,16:56:34.780592,1,5.68865742289759E-08
0x3487,918,16:56:34.790378,1,1.13263888823489E-07
0x3487,452,16:56:34.791670,1,1.49537037197334E-08
0x3487,324,16:56:34.826555,1,4.03761574063743E-07
0x3487,388,16:56:35.122570,1,3.42609953696282E-06
0x3487,324,16:56:35.122586,1,1.85185200507476E-10
0x3487,26,16:56:35.140683,1,2.09456018529508E-07
0x3487,1542,16:56:35.158484,1,2.06030092653187E-07
0x3487,1542,16:56:35.166555,1,9.34143518094288E-08
0x3487,2067,16:56:35.199511,1,3.8143518521494E-07
0x3487,26,16:56:35.231570,1,3.71053240799668E-07
0x3487,1494,16:56:35.240527,1,1.03668981399352E-07
0x3487,2688,16:56:35.249987,1,1.09490740807239E-07
0x3487,918,16:56:35.252185,1,2.54398146992685E-08
0x3487,2688,16:56:35.269726,1,2.03020833366985E-07
0x3487,886,16:56:35.509781,1,2.77841435192272E-06
0x3487,588,16:56:35.511698,1,2.21874999484228E-08
0x3487,1350,16:56:35.519599,1,9.14467592760815E-08
0x3487,1494,16:56:35.520768,1,1.35300926018544E-08
0x3487,1494,16:56:35.521890,1,1.29861110753637E-08
0x3487,41,16:56:35.522975,1,1.25578704102125E-08
0x3487,1350,16:56:35.527442,1,5.17013888368112E-08
0x3487,26,16:56:35.545563,1,2.09733796330269E-07
0x3487,1494,16:56:35.549481,1,4.53472221995099E-08
0x3487,1254,16:56:35.550970,1,1.72337962789371E-08
0x3487,1494,16:56:35.551945,1,1.12847222677459E-08
0x3487,140,16:56:35.552966,1,1.18171296081826E-08
0x3487,1923,16:56:35.570531,1,2.03298611056724E-07
0x3487,1494,16:56:35.572235,1,1.9722222299734E-08
0x3487,1779,16:56:35.573747,1,1.75000000046666E-08
0x3487,1923,16:56:35.575338,1,1.84143518211499E-08
0x3487,1707,16:56:35.577138,1,2.08333333917565E-08
0x3487,47,16:56:35.623469,1,5.36238425885571E-07
0x3487,240,16:56:35.623487,1,2.08333239548608E-10
0x3487,982,16:56:35.882307,1,2.99560185190728E-06
0x3487,2067,16:56:35.890287,1,9.23611112035871E-08
0x3487,168,16:56:35.893165,1,3.33101851657247E-08
0x3487,1542,16:56:35.898587,1,6.27546296039228E-08
0x3487,532,16:56:35.899778,1,1.37847221415299E-08
0x3487,1779,16:56:35.965545,1,7.61192129661303E-07
0x3487,1779,16:56:35.966886,1,1.55208333962875E-08
0x3487,1923,16:56:35.968153,1,1.46643518439404E-08
0x3487,1923,16:56:35.969374,1,1.41319443924814E-08
0x3487,1923,16:56:35.970672,1,1.50231481699237E-08
0x3487,1587,16:56:35.971855,1,1.36921296522985E-08
0x3487,268,16:56:35.973737,1,2.1782407433335E-08
0x3487,886,16:56:36.037471,1,7.37662037009201E-07
0x3487,340,16:56:36.038613,1,1.32175925759981E-08
0x3487,372,16:56:36.049506,1,1.260763888844E-07
0x3487,26,16:56:36.082405,1,3.80775462938132E-07
0x3487,26,16:56:36.091521,1,1.05509259329395E-07
0x3487,26,16:56:36.097589,1,7.02314814082783E-08
0x3487,26,16:56:36.099602,1,2.32986111514677E-08
0x3487,26,16:56:36.108541,1,1.03460648159803E-07
0x3487,420,16:56:36.130700,1,2.56469907422563E-07
0x3487,26,16:56:36.146585,1,1.83854166668773E-07
0x3487,26,16:56:36.153606,1,8.12615740253264E-08
0x3487,26,16:56:36.154600,1,1.15046296933485E-08
0x3487,26,16:56:36.163577,1,1.03900462899986E-07
0x3487,1398,16:56:36.219408,1,6.46192129583056E-07
0x3487,790,16:56:36.250723,1,3.62442129642204E-07
0x3487,300,16:56:36.251762,1,1.20254629587535E-08
0x3487,1302,16:56:36.259713,1,9.20254630276673E-08
0x3487,1779,16:56:36.268453,1,1.01157407339514E-07
0x3487,886,16:56:36.269531,1,1.24768518849905E-08
0x3487,1779,16:56:36.276574,1,8.15162037870465E-08
0x3487,1398,16:56:36.293615,1,1.97233796295215E-07
0x3487,790,16:56:36.313515,1,2.30324074035337E-07
0x3487,790,16:56:36.313532,1,1.96759275539193E-10
0x3487,1158,16:56:36.324522,1,1.27199074051454E-07
0x3487,1350,16:56:36.324540,1,2.08333350570911E-10
0x3487,436,16:56:36.325969,1,1.6539351777034E-08
0x3487,588,16:56:36.325980,1,1.2731482534889E-10
0x3487,764,16:56:36.338490,1,1.44791666656374E-07
0x3487,764,16:56:36.338505,1,1.73611125475759E-10
0x3487,886,16:56:36.347664,1,1.06006944444736E-07
0x3487,1046,16:56:36.347681,1,1.96759275539193E-10
0x3487,982,16:56:36.348902,1,1.41319443924814E-08
0x3487,1158,16:56:36.348912,1,1.15740861339475E-10
0x3487,1158,16:56:36.350354,1,1.66898147524464E-08
0x3487,1158,16:56:36.350361,1,8.10185252220208E-11
0x3487,1302,16:56:36.383655,1,3.85347222131571E-07
0x3487,1995,16:56:36.396624,1,1.50104166762866E-07
0x3487,2307,16:56:36.407679,1,1.27951388928516E-07
0x3487,1494,16:56:36.413593,1,6.84490739644161E-08
0x3487,2139,16:56:36.417753,1,4.81481482461632E-08
0x3487,1446,16:56:36.422451,1,5.43749999470933E-08
0x3487,2139,16:56:36.424443,1,2.30555555758016E-08
0x3487,732,16:56:36.441463,1,1.96990740719549E-07
0x3487,790,16:56:36.449716,1,9.5520833354179E-08
0x3487,26,16:56:36.457586,1,9.10879629500982E-08
0x3487,26,16:56:36.458605,1,1.17939814581192E-08
0x3487,2139,16:56:36.470583,1,1.38634259294612E-07
0x3487,2688,16:56:36.476691,1,7.06944445205693E-08
0x3487,2307,16:56:36.478129,1,1.66435184523195E-08
0x3487,2139,16:56:36.665564,1,2.16938657404686E-06
0x3487,2400,16:56:36.666986,1,1.6458333251812E-08
0x3487,2400,16:56:36.668352,1,1.58101852720804E-08
0x3487,708,16:56:36.669552,1,1.38888889278377E-08
0x3487,26,16:56:36.670445,1,1.03356481151451E-08
0x3487,26,16:56:36.701639,1,3.61041666674389E-07
0x3487,2400,16:56:36.717547,1,1.84120370394503E-07
0x3487,300,16:56:36.747652,1,3.48437499964049E-07
0x3487,268,16:56:36.761618,1,1.61643518459265E-07
0x3487,1923,16:56:36.771562,1,1.15092592678501E-07
0x3487,1779,16:56:36.772909,1,1.55902777354555E-08
0x3487,1158,16:56:36.774062,1,1.3344907401347E-08
0x3487,660,16:56:36.775083,1,1.18171296081826E-08
0x3487,1923,16:56:36.785554,1,1.21192129665104E-07
0x3487,1046,16:56:36.786958,1,1.62500000122634E-08
0x3487,1446,16:56:36.795595,1,9.99652778332916E-08
0x3487,732,16:56:36.866702,1,8.22997685112625E-07
0x3487,1398,16:56:36.891505,1,2.8707175925291E-07
0x3487,26,16:56:36.917574,1,3.01724537021819E-07
0x3487,26,16:56:36.925559,1,9.24189815787457E-08
0x3487,26,16:56:36.927473,1,2.21527777233277E-08
0x3487,2139,16:56:36.935530,1,9.32523148700071E-08
0x3487,2307,16:56:36.937010,1,1.71296296036516E-08
0x3487,2400,16:56:36.949683,1,1.466782406645E-07
0x3487,2139,16:56:36.951245,1,1.80787036452301E-08
0x3487,26,16:56:36.954865,1,4.18981482841474E-08
0x3487,1398,16:56:36.977060,1,2.56886574012682E-07
0x3487,26,16:56:36.982084,1,5.81481481853885E-08
0x3487,216,16:56:37.617044,1,7.34907407407004E-06
0x3487,660,16:56:37.617064,1,2.31481500634345E-10
0x3487,26,16:56:37.777499,1,1.85688657405869E-06
0x3487,1206,16:56:37.939527,1,1.87532407402991E-06
0x3487,1587,16:56:37.949532,1,1.15798611144413E-07
0x3487,1446,16:56:37.990703,1,4.76516203717914E-07
0x3487,1446,16:56:37.998655,1,9.20370371026991E-08
0x3487,2211,16:56:38.008538,1,1.14386573990544E-07
0x3487,468,16:56:38.032631,1,2.78854166646525E-07
0x3487,404,16:56:38.117891,1,9.86805555602821E-07
0x3487,1923,16:56:38.505194,1,4.48267361108368E-06
0x3487,1923,16:56:38.525080,1,2.30162036984893E-07
0x3487,1494,16:56:38.526785,1,1.97337963747657E-08
0x3487,1587,16:56:38.528430,1,1.90393517618404E-08
0x3487,790,16:56:38.530156,1,1.99768519504318E-08
0x3487,332,16:56:38.630166,1,1.1575231481098E-06
0x3487,332,16:56:38.630183,1,1.96759275539193E-10
0x3487,216,16:56:38.766892,1,1.58228009261574E-06
0x3487,2784,16:56:38.766908,1,1.85185089485174E-10
0x3487,612,16:56:38.886952,1,1.38939814819938E-06
0x3487,192,16:56:38.886985,1,3.81944365024367E-10
0x3487,1398,16:56:39.512611,1,7.2410416667168E-06
0x3487,732,16:56:39.514652,1,2.36226852523558E-08
0x3487,1014,16:56:39.520671,1,6.96643518427464E-08
0x3487,168,16:56:39.522504,1,2.12152777567809E-08
0x3487,388,16:56:39.528262,1,6.66435184815128E-08
0x3487,1923,16:56:39.528270,1,9.25927112760405E-11
0x3487,300,16:56:39.534662,1,7.39814813854878E-08
0x3487,468,16:56:39.535767,1,1.27893519108468E-08
0x3487,300,16:56:39.536700,1,1.07986110053915E-08
0x3487,2880,16:56:39.548182,1,1.3289351852297E-07
0x3487,1110,16:56:39.549986,1,2.08796296918834E-08
0x3487,156,16:56:39.634591,1,9.79224537012158E-07
0x3487,612,16:56:39.634608,1,1.96759275539193E-10
0x3487,436,16:56:39.748889,1,1.32269675923169E-06
0x3487,192,16:56:39.748905,1,1.85185200507476E-10
0x3487,2139,16:56:40.204542,1,5.27357638890891E-06
0x3487,2139,16:56:40.215632,1,1.28356481443603E-07
0x3487,636,16:56:40.216867,1,1.42939815539478E-08
0x3487,636,16:56:40.217907,1,1.20370369227629E-08
0x3487,636,16:56:40.218984,1,1.24652778099588E-08
0x3487,1542,16:56:40.239508,1,2.37546296300017E-07
0x3487,240,16:56:40.240728,1,1.4120370428472E-08
0x3487,1542,16:56:40.247604,1,7.95833332567497E-08
0x3487,1542,16:56:40.249545,1,2.24652778602064E-08
0x3487,1707,16:56:40.336678,1,1.00848379624985E-06
0x3487,790,16:56:40.337803,1,1.30208334114812E-08
0x3487,404,16:56:40.339591,1,2.06944443803536E-08
0x3487,1779,16:56:40.379513,1,4.62060185224544E-07
0x3487,1779,16:56:40.387524,1,9.27199073075258E-08
0x3487,1158,16:56:40.388661,1,1.31597223118618E-08
0x3487,1398,16:56:40.391413,1,3.18518518227506E-08
0x3487,1542,16:56:40.399792,1,9.69791665861308E-08
0x3487,684,16:56:40.416536,1,1.93796296343862E-07
0x3487,232,16:56:40.417582,1,1.21064815949978E-08
0x3487,452,16:56:40.418573,1,1.14699073572311E-08
0x3487,216,16:56:40.419525,1,1.10185184309941E-08
0x3487,2139,16:56:40.427544,1,9.28125000188018E-08
0x3487,886,16:56:40.444805,1,1.99780092580149E-07
0x3487,564,16:56:40.445993,1,1.37500000274571E-08
0x3487,356,16:56:40.448002,1,2.32523148513408E-08
0x3487,26,16:56:40.449807,1,2.08912036558928E-08
0x3487,2307,16:56:40.458537,1,1.01041666700219E-07
0x3487,240,16:56:40.459766,1,1.42245369927352E-08
0x3487,240,16:56:40.472515,1,1.47557870477932E-07
0x3487,26,16:56:40.518491,1,5.32129629582379E-07
0x3487,26,16:56:40.543650,1,2.91192129631135E-07
0x3487,2067,16:56:40.891587,1,4.02704861113268E-06
0x3487,26,16:56:40.921462,1,3.45775462928799E-07
0x3487,26,16:56:40.961577,1,4.64293981483621E-07
0x3487,2880,16:56:40.977544,1,1.84803240710352E-07
0x3487,26,16:56:40.988623,1,1.28229166618254E-07
0x3487,2784,16:56:41.005485,1,1.95162037086583E-07
0x3487,2307,16:56:41.021753,1,1.88287037072854E-07
0x3487,636,16:56:41.023012,1,1.45717592436867E-08
0x3487,2592,16:56:41.042617,1,2.26909722234048E-07
0x3487,1779,16:56:41.635526,1,6.86237268521239E-06
0x3487,2400,16:56:41.636675,1,1.32986111012201E-08
0x3487,1587,16:56:41.637934,1,1.45717592436867E-08
0x3487,1398,16:56:41.639071,1,1.31597222008395E-08
0x3487,216,16:56:41.640039,1,1.12037037425239E-08
0x3487,1302,16:56:41.667652,1,3.19594907316478E-07
0x3487,2307,16:56:41.687554,1,2.30347222296423E-07
0x3487,2139,16:56:41.688895,1,1.55208332852652E-08
0x3487,588,16:56:41.707553,1,2.1594907406719E-07
0x3487,886,16:56:41.715564,1,9.27199074185481E-08
0x3487,2400,16:56:41.731817,1,1.88113425947378E-07
0x3487,1542,16:56:41.733124,1,1.51273148452091E-08
0x3487,1206,16:56:41.737591,1,5.17013888368112E-08
0x3487,324,16:56:41.738659,1,1.23611111346733E-08
0x3487,26,16:56:41.819478,1,9.35405092605812E-07
0x3487,22,16:56:41.828503,1,1.04456018501509E-07
0x3487,26,16:56:41.844550,1,1.85729166712889E-07
0x3487,26,16:56:41.883514,1,4.50972222232338E-07
0x3487,26,16:56:41.891547,1,9.29745369582236E-08
0x3487,708,16:56:42.078502,1,2.16383101847573E-06
0x3487,26,16:56:42.100512,1,2.54745370464882E-07
0x3487,26,16:56:42.118595,1,2.09293981479064E-07
0x3487,26,16:56:42.142564,1,2.77418981453614E-07
0x3487,26,16:56:42.151614,1,1.04745370377302E-07
0x3487,1350,16:56:42.187146,1,4.11249999943131E-07
0x3487,2400,16:56:42.188910,1,2.04166666906147E-08
0x3487,208,16:56:42.641570,1,5.23912037042607E-06
0x3487,2067,16:56:42.671704,1,3.48773148139969E-07
0x3487,1046,16:56:43.016134,1,3.98645833332711E-06
0x3487,1046,16:56:43.031753,1,1.80775463043403E-07
0x3487,26,16:56:43.041580,1,1.13738425788767E-07
0x3487,26,16:56:43.051687,1,1.16979166686626E-07
0x3487,26,16:56:43.052875,1,1.37500000274571E-08
0x3487,732,16:56:43.058571,1,6.59259259405687E-08
0x3487,276,16:56:43.059477,1,1.04861110905574E-08
0x3487,1995,16:56:43.111550,1,6.02696759277599E-07
0x3487,2880,16:56:43.122610,1,1.28009259192652E-07
0x3487,2688,16:56:43.158478,1,4.15138888931743E-07
0x3487,2496,16:56:43.173614,1,1.75185185247173E-07
0x3487,26,16:56:43.255812,1,9.51365740742283E-07
0x3487,26,16:56:43.452632,1,2.27800925922672E-06
0x3487,26,16:56:43.460603,1,9.22569444172794E-08
0x3487,790,16:56:43.567483,1,1.23703703702738E-06
0x3487,1779,16:56:43.659682,1,1.06711805558657E-06
0x3487,1635,16:56:43.668683,1,1.0417824081177E-07
0x3487,26,16:56:43.690251,1,2.49629629522907E-07
0x3487,26,16:56:43.699297,1,1.04699074077175E-07
0x3487,324,16:56:43.859627,1,1.85567129629138E-06
0x3487,2784,16:56:43.861601,1,2.28472222252307E-08
0x3487,26,16:56:43.891726,1,3.48668981575706E-07
0x3487,2592,16:56:43.899700,1,9.22916666423745E-08
0x3487,324,16:56:43.901298,1,1.84953703463719E-08
0x3487,2592,16:56:43.908643,1,8.50115741135582E-08
0x3487,2592,16:56:43.910114,1,1.70254629283662E-08
0x3487,2688,16:56:43.912668,1,2.95601851885152E-08
0x3487,2880,16:56:43.914727,1,2.38310184919044E-08
0x3487,1446,16:56:43.916202,1,1.7071759228493E-08
0x3487,660,16:56:43.917339,1,1.31597222008395E-08
0x3487,324,16:56:43.918233,1,1.03472221901768E-08
0x3487,300,16:56:43.919095,1,9.97685190018416E-09
0x3487,240,16:56:43.967596,1,5.61354166705996E-07
0x3487,452,16:56:44.092471,1,1.44531250001467E-06
0x3487,240,16:56:44.093543,1,1.24074074348002E-08
0x3487,26,16:56:44.131620,1,4.40706018456361E-07
0x3487,452,16:56:44.141563,1,1.15081018492447E-07
0x3487,1158,16:56:44.147592,1,6.97800927040859E-08
0x3487,1014,16:56:44.148611,1,1.17939813470969E-08
0x3487,268,16:56:44.149526,1,1.05902778768652E-08
0x3487,268,16:56:44.157600,1,9.3449074034524E-08
0x3487,26,16:56:44.160468,1,3.31944445264298E-08
0x3487,22,16:56:44.168586,1,9.39583332248972E-08
0x3487,26,16:56:44.171545,1,3.42476852432938E-08
0x3487,2067,16:56:44.179575,1,9.29398148441507E-08
0x3487,1779,16:56:44.187456,1,9.12152777754471E-08
0x3487,732,16:56:44.188697,1,1.43634258931158E-08
0x3487,2139,16:56:44.200642,1,1.38252314818565E-07
0x3487,500,16:56:44.201969,1,1.53587963458435E-08
0x3487,26,16:56:44.224459,1,2.60300925813972E-07
0x3487,2139,16:56:44.225557,1,1.27083333856248E-08
0x3487,1587,16:56:44.226772,1,1.40625000533134E-08
0x3487,732,16:56:44.228601,1,2.1168981456654E-08
0x3487,2139,16:56:44.233705,1,5.90740740769036E-08
0x3487,1707,16:56:44.235878,1,2.51504629344979E-08
0x3487,2067,16:56:44.240630,1,5.4999999998806E-08
0x3487,886,16:56:44.241837,1,1.39699074530597E-08
0x3487,26,16:56:44.250657,1,1.02083333231029E-07
0x3487,2688,16:56:44.269515,1,2.18263888962511E-07
0x3487,2067,16:56:44.271025,1,1.74768518546031E-08
0x3487,404,16:56:44.273147,1,2.45601851078803E-08
0x3487,2496,16:56:44.281550,1,9.72569444979143E-08
0x3487,2067,16:56:44.289617,1,9.33680556203242E-08
0x3487,300,16:56:44.291717,1,2.43055554571825E-08
0x3487,1707,16:56:44.307522,1,1.82928240777258E-07
0x3487,1923,16:56:44.308688,1,1.34953703767593E-08
0x3487,2067,16:56:44.310695,1,2.32291667012774E-08
0x3487,1014,16:56:44.311961,1,1.46527777689087E-08
0x3487,452,16:56:44.318639,1,7.72916666225143E-08
0x3487,1494,16:56:44.330697,1,1.39560185186127E-07
0x3487,1707,16:56:44.331972,1,1.47569444441942E-08
0x3487,268,16:56:44.333123,1,1.33217592512835E-08
0x3487,372,16:56:44.343653,1,1.21875000091976E-07
0x3487,2400,16:56:44.351671,1,9.28009258327478E-08
0x3487,2211,16:56:44.353014,1,1.5543981546351E-08
0x3487,732,16:56:44.354221,1,1.39699073420374E-08
0x3487,300,16:56:44.355106,1,1.02430556259137E-08
0x3487,1707,16:56:44.362468,1,8.52083332780751E-08
0x3487,2592,16:56:44.371654,1,1.06319444470593E-07
0x3487,1398,16:56:44.377526,1,6.79629629241063E-08
0x3487,2307,16:56:44.378619,1,1.26504630104662E-08
0x3487,1446,16:56:44.379963,1,1.55555555103604E-08
0x3487,684,16:56:44.397484,1,2.0278935186635E-07
0x3487,1707,16:56:44.399457,1,2.2835648150199E-08
0x3487,404,16:56:44.400638,1,1.36689815022351E-08
0x3487,732,16:56:44.411549,1,1.26284722123948E-07
0x3487,2880,16:56:44.418522,1,8.07060185348263E-08
0x3487,1587,16:56:44.420150,1,1.88425925973235E-08
0x3487,340,16:56:44.421291,1,1.32060185009664E-08
0x3487,1995,16:56:44.423879,1,2.99537037395936E-08
0x3487,452,16:56:44.425851,1,2.28240740751673E-08
0x3487,2880,16:56:44.437635,1,1.36388888960504E-07
0x3487,1446,16:56:44.439138,1,1.73958333293811E-08
0x3487,2592,16:56:44.542156,1,1.19233796291862E-06
0x3487,1158,16:56:44.542172,1,1.85185200507476E-10
0x3487,1046,16:56:44.688772,1,1.69675925931756E-06
0x3487,324,16:56:44.727553,1,4.48854166612556E-07
0x3487,1446,16:56:44.734788,1,8.37384259710916E-08
0x3487,324,16:56:44.736038,1,1.44675925684012E-08
0x3487,1014,16:56:44.757650,1,2.50138888824303E-07
0x3487,26,16:56:44.807473,1,5.76655092676681E-07
0x3487,1014,16:56:44.810674,1,3.70486110679025E-08
0x3487,404,16:56:44.811810,1,1.31481481258078E-08
0x3487,1446,16:56:44.816621,1,5.5682870314655E-08
0x3487,588,16:56:44.817910,1,1.49189814946382E-08
0x3487,1446,16:56:44.824538,1,7.67129629819507E-08
0x3487,1446,16:56:44.832521,1,9.239583331766E-08
0x3487,1158,16:56:44.866602,1,3.94456018626421E-07
0x3487,26,16:56:44.869637,1,3.5127314834682E-08
0x3487,26,16:56:44.878283,1,1.00069444397555E-07
0x3487,26,16:56:44.887350,1,1.04942129541818E-07
0x3487,26,16:56:44.896294,1,1.03518518534962E-07
0x3487,26,16:56:44.905640,1,1.08171296253623E-07
0x3487,240,16:56:45.018047,1,1.30100694450963E-06
0x3487,1254,16:56:45.028603,1,1.22175925931778E-07
0x3487,1398,16:56:45.030376,1,2.05208333659002E-08
0x3487,732,16:56:45.034973,1,5.32060184799121E-08
0x3487,1494,16:56:45.036037,1,1.23148148345464E-08
0x3487,732,16:56:45.046588,1,1.22118055556619E-07
0x3487,26,16:56:45.080742,1,3.95300925881692E-07
0x3487,26,16:56:45.089051,1,9.61689815559552E-08
0x3487,26,16:56:45.098015,1,1.03750000035596E-07
0x3487,26,16:56:45.106615,1,9.95370369460957E-08
0x3487,2067,16:56:45.135799,1,3.37777777859038E-07
0x3487,660,16:56:45.136986,1,1.37384258414031E-08
0x3487,216,16:56:45.137828,1,9.74537039954981E-09
0x3487,26,16:56:45.153505,1,1.81446759284221E-07
0x3487,1779,16:56:45.169665,1,1.87037036969429E-07
0x3487,1254,16:56:45.171002,1,1.54745370961606E-08
0x3487,1542,16:56:45.179527,1,9.86689814297392E-08
0x3487,1542,16:56:45.180743,1,1.40740741283452E-08
0x3487,1587,16:56:45.205554,1,2.87164351853164E-07
0x3487,1350,16:56:45.207174,1,1.87499999970697E-08
0x3487,1923,16:56:45.222413,1,1.76377314864418E-07
0x3487,636,16:56:45.224164,1,2.02662036041801E-08
0x3487,564,16:56:46.177515,1,1.10341550926263E-05
0x3487,232,16:56:46.177531,1,1.85185200507476E-10
